parameter,0.0,1e-08,1e-07,1e-06,1e-05,0.0001,0.001,0.01,0.1,1.0
CA,0.20867209,0.26137164,0.27553165,0.19678798,0.21275994,0.3343358,0.13687068,0.12859881,-4.3045085e-05,-0.00021174767
BT,0.98199713,0.9043606,0.96477646,0.96414894,0.97521615,1.043841,1.0297353,0.7324996,9.0737565e-05,-7.396527e-05
BU,0.95714915,0.9199583,0.937428,0.96763825,0.96211344,0.94986045,0.87901473,0.6229957,-0.0002474855,0.00019038332
CD,0.64093304,0.6816338,0.6632904,0.6555667,0.65222687,0.6306636,0.5577532,0.18289097,9.6177464e-05,0.00013638916
BV,0.72956574,0.6954372,0.71535623,0.71499,0.7276497,0.7099184,0.6642258,0.25272465,-0.000110452755,0.00029784927
CS,0.3200467,0.32194608,0.33053055,0.3054282,0.30543387,0.30931243,0.22981757,0.00027239713,-1.354521e-05,-8.177528e-05
DP,0.49048427,0.60491824,0.47374612,0.5455409,0.52437043,0.46601796,0.36621678,0.13448061,-0.00010816824,3.1542448e-05
CH,0.58345145,0.5546623,0.5389507,0.5443822,0.5381037,0.4962567,0.34859934,0.116583064,7.007051e-05,-0.00012090198
CA<-CA,-2.2944543,-1.7238916,-1.688508,-2.4612043,-2.3379722,-2.330037,-0.022737818,-0.00012955673,-7.1675e-05,-3.903841e-05
CA<-BT,-0.09947522,-0.13952315,-0.16841565,-0.064820506,-0.17762634,-0.28536752,-0.06723587,-0.0082583465,-0.00024853295,-0.0003652829
CA<-BU,0.023299929,-0.14355631,-0.04841658,0.07377682,-0.020519203,-0.15268046,0.0020303982,-0.0008487569,-0.0001110837,1.5082551e-06
CA<-CD,0.85797226,0.4471615,0.411567,0.92000014,0.8417092,0.593175,0.08789742,0.00038807603,0.00022968648,-5.413947e-05
CA<-BV,-0.024791187,-0.08362954,-0.16922638,0.055867136,-0.036719818,-0.15699583,0.011703011,0.0014636748,-0.00023259527,0.00011423276
CA<-CS,4.957922,3.4842129,3.4465504,5.5886703,5.395197,1.9208231,0.003188097,0.00036734506,-0.00013811793,6.366479e-05
CA<-DP,1.3216571,0.5885571,0.36128128,1.3358396,1.106274,0.3648193,0.053098798,-0.0002547542,-0.00022104847,-8.492789e-06
CA<-CH,0.9496038,0.20736234,0.6034356,0.8476282,1.3469003,0.3939608,0.0076774624,-0.0002720619,-1.3138852e-06,0.00010493094
BT<-CA,0.38645408,0.16348644,-0.11959426,0.549405,0.1836149,0.0007398068,0.0028301438,-0.00024144011,0.000179695,-0.00014197314
BT<-BT,-0.9605404,-0.8865539,-0.9633369,-0.9541102,-0.9664438,-0.9977303,-0.95914084,-0.71154785,3.98713e-05,-1.5824844e-06
BT<-BU,-0.65912443,-0.5775938,-0.6024667,-0.62007004,-0.6192041,-0.69610655,-0.73628104,-0.30893534,-5.7888363e-05,2.6031841e-05
BT<-CD,1.1837742,1.3239316,1.6244227,1.2414856,0.9249104,0.29508102,-0.00022655464,-0.00014571274,-0.00010671559,0.00025582212
BT<-BV,-0.11262189,-0.23476022,-0.030860083,-0.16326922,-0.32634524,-0.40189493,-0.5165666,-0.00028473468,-1.5867401e-05,1.4171608e-05
BT<-CS,1.8360909,2.8625996,3.4119804,2.9028387,2.6854548,0.25057733,0.0041596964,0.00018009466,0.0002214688,0.00012459778
BT<-DP,3.1579053,2.2757237,2.2136762,3.167234,3.0251148,2.1825614,0.00014326806,-0.00013515024,-2.8060822e-07,-5.8605758e-05
BT<-CH,1.5682229,2.1333377,1.6837882,1.6482334,1.8825856,1.0461557,0.005481638,3.7412654e-05,-0.00019672581,0.0001398756
BU<-CA,-0.4045705,-0.76652914,-0.6169227,-0.46061873,-0.49850482,-0.21409655,-0.002384078,0.00042091843,0.00012872054,0.0001386352
BU<-BT,-0.8045189,-0.77285594,-0.77913254,-0.82203966,-0.8226305,-0.8016053,-0.72178346,-0.46245518,-0.000115408184,-0.00014183529
BU<-BU,-0.98131555,-0.9742997,-0.9685586,-0.9906969,-0.99033237,-0.9712572,-0.9276273,-0.6797337,7.3269155e-05,4.1751046e-06
BU<-CD,0.11411306,0.16507022,0.39156803,0.105400324,0.07222433,0.0068533346,-0.019433092,0.00028511666,6.1871084e-05,5.435325e-05
BU<-BV,-0.8258906,-0.8466355,-0.8717219,-0.85855246,-0.8535896,-0.8470847,-0.69388205,-0.0004594921,-7.866364e-05,1.9665564e-05
BU<-CS,-0.45402429,-0.08346605,1.2327785,-1.1442205,-1.1937412,0.0016150184,-0.00232742,0.00020054987,0.00013002713,9.5719806e-05
BU<-DP,-0.57319576,0.49733195,-1.2371742,-0.08843934,-0.4630822,-1.3638111,-0.3561104,-6.165393e-05,2.192444e-05,-0.00012951417
BU<-CH,0.7320526,0.9818038,1.1208961,0.5936574,0.78199756,0.6136835,0.0015059962,-7.082442e-05,-0.00023693459,-3.275353e-05
CD<-CA,-0.51671875,-0.55459404,-0.55981284,-0.5624098,-0.54837954,-0.4364929,-0.014459698,-0.00012342952,-0.00012165118,-4.855286e-05
CD<-BT,-0.5365014,-0.5830721,-0.5514193,-0.5686265,-0.5730577,-0.61189955,-0.5234364,-0.07744037,-2.1789424e-06,0.00041805653
CD<-BU,-0.5015498,-0.52530843,-0.4775404,-0.52817225,-0.51871336,-0.46960807,-0.39899066,-0.00862774,0.00026254394,5.4386037e-06
CD<-CD,-1.1014925,-1.1677207,-1.0892385,-1.1073387,-1.1015248,-1.0859156,-1.0637363,-0.0005505682,0.00010447926,-0.0001457762
CD<-BV,-0.52546686,-0.5613411,-0.55281836,-0.5424567,-0.5426862,-0.5064493,-0.4448171,-0.0018041824,-7.5067066e-05,-7.411414e-05
CD<-CS,-1.0283334,-1.2711318,-1.3555994,-1.3611366,-1.3032215,-0.69487774,-0.010466294,0.00011995098,-9.480895e-05,-0.00015185114
CD<-DP,-0.85793376,-0.88917667,-0.9233115,-0.929553,-0.92393845,-0.7426624,-0.3319153,0.00015597684,6.2969986e-05,8.404748e-05
CD<-CH,0.43149477,0.33291173,0.23753445,0.17961693,0.079513,0.004828819,-0.0026644177,7.710414e-05,-5.5577475e-06,-0.000114828246
BV<-CA,-0.7036695,-0.80817616,-0.8008445,-0.7581892,-0.6834684,-0.33217996,-0.0022489848,0.0011682508,-2.9852017e-05,0.00012542898
BV<-BT,-0.68149513,-0.6473885,-0.6372993,-0.66243565,-0.65544397,-0.65377724,-0.61458856,-0.14346595,0.00010649293,-9.1931186e-05
BV<-BU,-0.58177024,-0.58835596,-0.63583523,-0.618199,-0.616162,-0.6346944,-0.5499585,-0.044279814,6.864897e-05,-1.267359e-05
BV<-CD,0.14546682,0.2052481,0.15975614,0.1532493,0.19809368,0.25961152,0.2913404,0.0013193919,2.117726e-05,0.00015563649
BV<-BV,-0.67857254,-0.6618048,-0.6767971,-0.6721991,-0.6744927,-0.68795455,-0.63895226,-0.004897858,-0.00013305474,-0.00018788628
BV<-CS,-0.63798434,-0.34218588,-0.3530817,-0.80640876,-0.7756715,-0.013552186,-0.00039280494,0.00010037286,0.00012877841,0.00017781078
BV<-DP,-0.17167172,0.24460351,-0.12087125,0.10481081,-0.11440355,-0.2689768,-0.00073044765,0.00037126118,-0.0001238633,0.00024619966
BV<-CH,-0.20598426,-0.11152122,-0.09831145,-0.12059331,-0.032471154,-0.0025172746,-0.0041055777,-0.0007351267,0.00014027125,0.00018724351
CS<-CA,-0.48684052,-0.716527,-0.6300536,-0.28824562,-0.23786217,-0.40967828,0.0009824806,4.9187074e-06,-9.73366e-05,-6.6221546e-06
CS<-BT,-0.335071,-0.23814197,-0.29690468,-0.2489605,-0.24122775,-0.28925216,-0.19735439,-5.437243e-05,0.00010212825,-0.00041985023
CS<-BU,-0.18066409,-0.20142691,-0.23298438,-0.15058856,-0.14848197,-0.28566575,-0.19737601,0.00014813265,-4.235826e-05,-0.00015102922
CS<-CD,-0.41768235,-0.4269055,-0.4523272,-0.40597323,-0.3934978,-0.4113319,-0.31996775,0.00015529466,5.9811617e-05,3.7754522e-05
CS<-BV,-0.26512873,-0.3058219,-0.1835452,-0.34367868,-0.26772833,-0.27745166,-0.19324246,0.00044556308,-0.00019594414,-0.00046594453
CS<-CS,-0.5264701,-0.5333892,-0.5553448,-0.5188896,-0.50352764,-0.5262473,-0.29403305,7.601555e-05,-0.00012581043,0.00025365048
CS<-DP,-0.33615428,-0.26055834,-0.35676867,-0.32618073,-0.33920664,-0.43649673,-0.01572924,-0.0001453461,3.6440368e-05,0.00011488579
CS<-CH,-0.5759617,-0.05483489,-0.048927642,-0.36892524,-0.6750347,-0.0009867774,-0.01705448,0.00014725616,-4.5683722e-05,0.00010209512
DP<-CA,-0.3383785,-0.06607188,-0.27527666,-0.26474282,-0.27197215,-0.17994176,-0.00062098453,5.061143e-05,2.2674241e-05,-4.924946e-05
DP<-BT,-0.3990353,-0.5657665,-0.4290558,-0.5000507,-0.5169043,-0.4139391,-0.33383173,-0.017358128,-1.5479272e-06,-3.0502375e-05
DP<-BU,-0.4862182,-0.513964,-0.4492547,-0.56546855,-0.5247166,-0.40929878,-0.28972456,-0.0012552789,0.00013522372,-0.000112429894
DP<-CD,-0.3150975,-0.37913746,-0.3224665,-0.36232212,-0.3130449,-0.1740345,-0.003916986,-0.0002992456,-0.00022839365,0.00017399072
DP<-BV,-0.50959945,-0.8416617,-0.46643686,-0.6467085,-0.56209177,-0.42237937,-0.2976807,-0.0023716604,2.6650858e-05,-7.901508e-06
DP<-CS,0.2943221,0.26770183,0.7557521,-0.15360902,-0.020816745,0.0002715642,0.00026622647,-0.00011597859,9.719258e-05,-0.00014326636
DP<-DP,-1.4533206,-1.8437436,-1.4310306,-1.6464477,-1.5884964,-1.4051503,-1.0613766,5.7970956e-06,2.0178197e-05,-0.00015075706
DP<-CH,-0.19451164,-1.0289072,-0.1570103,-0.37446067,-0.45051172,-0.22462915,-0.00041646088,-4.686124e-06,0.00013360876,0.0001948911
CH<-CA,-1.0848811,-0.3587129,-0.47278214,-0.43037462,-0.17585914,-0.010457167,-0.0006420638,0.0002641585,-9.55084e-05,-0.00012226209
CH<-BT,-0.55828416,-0.60275906,-0.5616583,-0.522253,-0.5227178,-0.46049273,-0.26840708,-0.0009380195,-4.50762e-05,0.0001324425
CH<-BU,-0.43788478,-0.42915973,-0.3812345,-0.40492597,-0.42633533,-0.37690845,-0.26504055,-0.00016952776,-4.1626758e-05,-0.00012499263
CH<-CD,-1.4823436,-1.4279495,-1.432297,-1.4334601,-1.416828,-1.1920192,-0.6479785,-0.00013667953,8.909647e-05,-0.0002889142
