CS<-CD,-0.43371734,-0.46114483,-0.41932955,-0.41201577,-0.45499244,-0.43115762,-0.31936657,-0.00014452836,2.0768079e-05,-6.114124e-05
CS<-BV,-0.23389332,-0.21652384,-0.25601423,-0.2980533,-0.23087524,-0.25376284,-0.17501678,0.0002560805,9.026225e-05,0.00014997575
CS<-CS,-0.531602,-0.5372053,-0.5173844,-0.54171455,-0.53537565,-0.51547194,-0.29338163,-0.00015135924,-0.00030374163,-5.6516234e-05
CS<-DP,-0.25571132,-0.53134716,-0.36210054,-0.43440667,-0.54240406,-0.42145437,0.00010701921,-0.00011543694,-9.445368e-05,1.8813007e-05
CS<-CH,-0.21363968,-0.15986426,-0.5281314,-0.24751566,-0.5296698,-0.30206612,-0.005917187,-6.5536165e-05,-6.165595e-05,3.887055e-05
DP<-CA,-0.3074881,-0.1318434,-0.22250243,-0.26774424,-0.44666916,-0.02371902,-0.0007138904,-0.00027020814,-0.0003060395,-0.00014125161
DP<-BT,-0.39631745,-0.5197459,-0.47471932,-0.4615195,-0.4860242,-0.5090223,-0.33214983,-0.0007780567,-1.0136682e-06,0.00015696403
DP<-BU,-0.37792596,-0.4803522,-0.5624415,-0.5034419,-0.47026005,-0.55553776,-0.3423684,-0.00010162708,0.00016273436,-0.00013185824
DP<-CD,-0.28773576,-0.35959858,-0.34566614,-0.32388857,-0.29755417,-0.3382279,-0.017823335,-0.00015350479,0.00019891771,-0.00011659285
DP<-BV,-0.39333135,-0.64159584,-0.6570695,-0.5553347,-0.51635516,-0.5546648,-0.30135074,-0.00010045069,-0.00011556248,0.00020123139
DP<-CS,0.6914285,0.082643196,0.14993863,0.90308666,0.7382048,0.009623579,0.000118348566,0.00017279536,7.9259684e-05,-5.047056e-05
DP<-DP,-1.3415997,-1.6431035,-1.6590968,-1.4672308,-1.4647087,-1.6563646,-1.0595003,0.00010409692,0.000119546596,4.273236e-05
DP<-CH,-0.10139698,-0.47743332,-0.5089991,-0.45893008,-0.40524334,-0.7212596,-0.0011225076,-8.197334e-06,-2.0097978e-05,-6.9911854e-05
CH<-CA,-0.71215415,-0.6560421,-0.6005104,-0.59728855,0.033165578,-0.0034987587,-0.001900053,4.1486404e-05,-1.3686396e-05,6.881684e-05
CH<-BT,-0.52647096,-0.6424014,-0.5021651,-0.5169852,-0.5421435,-0.4695888,-0.26542237,0.000111540205,-0.0001892796,-4.730023e-05
CH<-BU,-0.41475627,-0.3892858,-0.39129764,-0.3854431,-0.42664874,-0.41931358,-0.25743464,1.4235338e-05,2.1558186e-05,9.3242445e-05
CH<-CD,-1.4842188,-1.3031006,-1.3670263,-1.3501496,-1.4243258,-1.1698216,-0.6390848,0.00013457697,-0.0001538428,0.00013182928
CH<-BV,-0.24547078,-0.28022012,-0.23216073,-0.20106396,-0.3570033,-0.432694,-0.23006868,-1.7507933e-05,5.6668137e-05,6.870976e-05
CH<-CS,0.022394516,0.3202473,0.2737427,0.8229142,0.44570762,0.006730969,2.9910752e-05,-0.00020402251,0.000116209405,3.1111056e-05
CH<-DP,-1.3600508,-1.4678307,-1.5253991,-1.5159354,-2.0031736,-1.7348546,-0.00093729765,3.0307754e-05,-0.00010818716,-0.00019224802
CH<-CH,-0.9400413,-0.9233925,-0.9094548,-0.90333056,-0.9435684,-0.8949432,-0.61111444,-7.371908e-05,-0.00025689497,6.0858805e-05
CA<-[BT*BU],-0.42101645,-0.30406702,-0.4371659,-0.3598808,-0.23283672,-0.111158974,-7.7426885e-05,-0.00038721485,0.00012921834,0.00018922833
CA<-[BT*CD],1.8796203,2.879213,1.6269091,2.1801462,1.9485828,5.7785353e-05,0.000116982614,4.2515458e-05,5.7956357e-05,-0.00036458246
CA<-[BT*BV],-0.9655221,-0.15669438,-0.830166,-0.7586852,-0.2568217,-0.0037742197,-0.00020158537,-0.00017041151,1.9599407e-05,0.000119148994
CA<-[BT*CS],-3.280386,-0.593963,-1.6572568,-3.437048,0.0001734459,-9.83365e-05,-0.00012263877,-0.0001711565,-0.00011424271,-1.7950792e-05
CA<-[BT*DP],0.33430168,-0.059760503,0.15905212,-0.6653838,-0.010096132,0.0005763074,0.00013657063,-7.438869e-05,0.0001696987,0.00027215108
CA<-[BT*CH],-1.9154836,0.7541203,-0.9423995,-1.5030801,-0.009191755,-1.7527977e-05,-0.00038522846,0.0001252954,-0.00015102507,8.644097e-05
CA<-[BU*CD],-0.8085042,-0.55204964,-0.8482602,-0.4141358,-0.54359037,-0.32008138,9.249624e-05,1.3678167e-05,-0.00010690558,-7.33753e-05
CA<-[BU*BV],-0.14010417,-0.15184857,-0.3041155,-0.07272701,-0.09024955,-0.021850523,-1.0333688e-05,0.000332647,-0.00013489477,0.00013011778
CA<-[BU*CS],1.0584044,0.1743244,0.3337632,3.1424599,0.43867946,0.021105692,-6.435723e-05,-7.2921845e-05,2.7916467e-05,0.00019021377
CA<-[BU*DP],-0.5169404,-0.14784048,-0.62458247,-1.3590009,-0.23897359,0.013922961,-0.00018113063,-0.00011288423,-0.0003102506,3.0092619e-05
CA<-[BU*CH],-2.9269958,-1.7143826,-2.7635913,-2.232136,-2.1365764,-1.0645362,-9.0059635e-05,-8.989493e-05,0.00019766905,0.00013978434
CA<-[CD*BV],-0.17044327,-0.22382243,-0.18897897,-0.87612724,0.09391075,-0.0020515006,0.00052984897,1.821405e-05,0.000110934256,0.000106786276
CA<-[CD*CS],1.5733896,-0.38320354,-0.3835482,2.6897476,-0.1538756,0.0022037118,9.298632e-05,-5.015723e-05,0.0002876526,6.128002e-05
CA<-[CD*DP],-0.97327125,-0.51107734,-0.6628587,-1.5027288,-0.12712789,-0.022135245,3.4892448e-05,8.71728e-05,-0.00015220318,-0.0002409279
CA<-[CD*CH],1.3015676,1.301236,0.9842475,2.5018013,0.68267053,0.26421267,7.50718e-05,6.836878e-05,0.00027190175,-0.00040738937
CA<-[BV*CS],0.6385667,1.3675182,1.083816,0.24597976,0.86833733,0.008282625,0.0006530208,-6.6367305e-05,0.00011917227,2.0359781e-05
CA<-[BV*DP],2.6418116,1.516022,2.155676,2.651956,1.7308463,1.2034111,-0.00032664055,4.1268228e-05,-3.1411633e-05,0.000104757004
CA<-[BV*CH],-0.33973664,0.19365813,-0.06582467,-0.8500154,-0.13779159,-0.01740737,-0.00071295095,-3.2131622e-05,3.2115757e-05,0.00013758709
CA<-[CS*DP],2.1044946,-0.305689,-0.10276451,3.5344625,0.0014672049,-0.0023115296,-0.00011791712,-4.764866e-05,-0.000103925035,0.00039612292
CA<-[CS*CH],2.583015,0.67937446,1.657791,2.0372064,0.0009692628,-0.00023756677,2.0287225e-05,-4.6157853e-05,-0.000107013795,-9.372223e-05
CA<-[DP*CH],1.5566964,0.30751446,0.5067343,2.8766627,0.02257931,0.0005521261,0.00010658554,0.00018851901,4.1862095e-05,-0.00025878404
BT<-[CA*BU],0.47586548,-1.1900722,0.19810796,0.5027224,0.017450888,-0.0015379516,0.00011366279,1.3580851e-05,0.0002565298,7.0304304e-06
BT<-[CA*CD],-0.4814703,-1.0518525,-0.13674325,-0.0001980739,-3.011115e-05,0.00037920044,1.7286999e-05,-2.7844355e-05,-0.00010040392,0.00010789951
BT<-[CA*BV],-2.0886965,0.8813225,-1.2299283,-0.49872324,0.00513637,-0.00022162536,0.00013154892,-9.4255825e-05,-0.00011227075,-5.428662e-05
BT<-[CA*CS],0.017988726,2.5786905,0.13558951,0.0014147521,0.00010983214,5.115795e-05,-8.411889e-05,6.377013e-06,-2.5567366e-05,-0.00014055008
BT<-[CA*DP],-1.0786728,-0.6973285,-0.1700862,-0.0077658426,-0.00013537696,-9.243867e-05,-0.00021691126,7.6375414e-05,5.7958932e-05,-1.4639125e-05
BT<-[CA*CH],5.7239113,1.5437654,4.669199,0.009749366,-3.5000598e-05,3.4899433e-05,-0.00013265623,7.823396e-05,4.1556377e-05,3.567389e-05
BT<-[BU*CD],-0.3296739,-0.314701,-0.21201727,-0.17240123,0.0047910432,-0.0069395066,-0.00069125684,-1.6930671e-05,-6.928342e-05,9.199907e-05
BT<-[BU*BV],-1.3739486,-1.1352941,-1.3761288,-1.1609077,-1.3672316,-0.5622671,4.4984045e-06,-8.7802226e-05,0.000113100046,0.0002863403
BT<-[BU*CS],0.9617628,0.42432645,0.483283,0.9394122,-0.006067434,0.0025967176,-0.00014555216,-4.4386885e-05,-0.000101130085,1.334057e-05
BT<-[BU*DP],-0.063019276,0.95538306,0.41052946,0.079974286,-0.0065417984,-0.0058458555,0.00040682693,-7.147591e-05,0.00016454585,-0.00016119904
BT<-[BU*CH],0.94102263,1.8073995,1.833398,0.6235886,-0.010723681,0.0038535707,-0.00022590088,0.00016321025,0.00011831463,0.00023463831
BT<-[CD*BV],-3.9688349,-2.663794,-3.8479323,-2.331946,-0.017221125,-0.007150969,8.6493164e-05,-3.22402e-05,-0.00013589978,-0.00021223055
BT<-[CD*CS],-0.98089194,-2.3239145,-1.4652812,-0.005683078,0.00033095275,-4.724259e-05,-1.0664226e-06,-0.0002594419,4.276209e-05,9.528223e-06
BT<-[CD*DP],-0.5721981,-0.852188,-1.7862242,-0.023399385,0.0012354914,-0.00056007376,-7.778121e-05,-0.00017541434,-0.00026050588,-4.674388e-05
BT<-[CD*CH],0.22075856,2.1731951,-0.49438447,-0.0073314873,-1.1636817e-05,0.0001340468,0.0002480302,-2.4668829e-05,0.0001728884,1.7702696e-06
BT<-[BV*CS],-3.4839966,-1.018384,-1.2785208,-0.52218556,-0.0015578408,-0.0003548302,0.00013454905,0.00020038334,0.00017547108,2.2060056e-05
BT<-[BV*DP],3.8713222,2.3317738,2.5396907,1.4252272,0.0033176837,-0.0028800806,8.755912e-05,-0.0001995422,-0.00011828304,2.7085072e-05
BT<-[BV*CH],-2.9082017,-0.26790273,-0.41277778,-0.09624488,-0.006156652,-5.593113e-05,7.450106e-05,-5.9828148e-05,0.00010930252,-0.00013765605
BT<-[CS*DP],3.429056,-0.7755895,-0.27153385,0.0015769585,0.0003568069,-0.00014786486,7.2248156e-05,7.358911e-05,0.00027152878,8.433501e-05
BT<-[CS*CH],5.165839,9.675848,3.1833527,1.872733,0.00048646526,-2.8295079e-05,6.6737586e-05,0.00016126945,-6.843811e-05,3.438136e-05
BT<-[DP*CH],-6.896066,-5.613808,-8.205064,-1.0460507,0.00032166607,0.00010152442,-1.7605795e-05,-0.00019385555,-0.00017982326,-0.0002606088
BU<-[CA*BT],0.8618038,1.2505972,0.78643304,0.8680841,0.95525336,0.5734972,-9.136692e-05,-1.5304933e-05,-7.1450268e-06,1.0253192e-05
BU<-[CA*CD],-1.4434315,-2.7545404,-1.8054628,-0.67605007,-0.4359932,2.6606142e-05,8.07771e-06,8.235197e-05,-2.916792e-05,-5.943526e-06
BU<-[CA*BV],-0.94841945,-0.81237066,-0.60262114,-0.55991906,-0.31977087,-0.0059720525,0.000110668196,-9.508478e-05,0.00013382829,-0.00020189233
BU<-[CA*CS],-0.27392626,0.42864466,-0.7102329,-1.7614402,-0.004388785,4.3605083e-05,4.9266444e-05,-1.1239463e-06,0.00011721923,-2.5235815e-05
BU<-[CA*DP],0.6275791,-0.16781291,-0.35622594,-0.4408374,-0.030953275,-0.000108471584,-0.00015945204,-3.693071e-05,3.270482e-05,0.00037290415
BU<-[CA*CH],0.96634656,1.6185944,2.02203,2.9170125,0.0048096036,-2.0516323e-05,-4.6352536e-05,-5.597103e-06,-0.000148997,0.0001542508
BU<-[BT*CD],-0.043225985,0.20915951,-0.07175587,0.088253014,0.0019712162,0.0038675712,0.0025473225,6.7189103e-07,7.0265625e-05,3.0393643e-05
BU<-[BT*BV],0.2856238,0.2454045,0.21613273,0.35614333,0.33611545,0.44806576,0.0733142,-0.00018077117,5.7833284e-05,8.866645e-05
BU<-[BT*CS],0.3846342,1.2026043,-0.981888,-0.6407726,0.013647601,-0.004957364,-0.00042954864,-2.3546803e-05,-2.6527923e-05,0.00014016125
BU<-[BT*DP],-0.71717876,-2.3949895,-1.2496407,-0.39561942,0.004410934,0.008403701,-0.00041526064,-3.769395e-05,-4.9904138e-05,-5.1760522e-05
BU<-[BT*CH],-1.013338,-1.3211926,-1.0223144,-0.59131813,-0.4913068,-0.0076055843,-0.003025938,1.554878e-05,-0.00014500887,-0.00010294927
BU<-[CD*BV],-0.34320584,-0.7061112,-0.3273462,-0.23443438,0.018108714,-0.018556934,0.00012290265,9.9092984e-05,0.00016256912,0.00014716091
BU<-[CD*CS],-2.443545,-5.3543468,-3.8126574,0.40013164,-0.6917378,-0.00072094833,-0.00018509763,-0.000116998024,0.000113328184,7.999632e-06
BU<-[CD*DP],-3.1525593,-1.4238685,-3.0447712,-3.6499784,-2.358471,0.0009252045,0.00011394084,0.00017962503,-2.9404e-05,-0.00017748843
BU<-[CD*CH],-6.749595,-6.717295,-5.515449,-5.042823,-0.41335782,0.00023912819,6.3925356e-05,0.00010884489,-1.4107747e-05,0.00025724573
BU<-[BV*CS],0.06793441,-1.049961,0.16624597,0.91791385,-0.0032319732,-0.009359939,0.0012250127,7.178544e-05,-4.0860934e-05,-0.00013292575
BU<-[BV*DP],-0.8007181,-1.9155649,-1.3161725,-0.9793302,-0.4098424,-0.007856502,-7.50042e-05,-0.0001481609,0.00012033701,-9.6966774e-05
BU<-[BV*CH],-0.092518955,-0.13948779,0.35025704,0.30573267,0.016597146,0.0016839743,0.0014658108,7.9868936e-05,-0.00023505531,0.00016546012
BU<-[CS*DP],-1.058278,-0.53754526,-1.1757778,0.093906716,0.00032903018,-0.00011893285,3.655909e-05,-0.00022153647,8.984946e-05,-8.707358e-05
BU<-[CS*CH],0.75833696,-1.4397904,-0.1018452,-0.0015263591,0.005073917,-5.114564e-05,-7.024454e-05,-0.00019115017,-7.491465e-05,8.335711e-05
BU<-[DP*CH],1.6287346,0.41121748,2.0089562,0.3490299,0.008446993,0.00019029353,5.6112593e-05,7.370159e-05,3.001187e-07,-2.875728e-05
CD<-[CA*BT],-0.9338348,-3.4251902,-1.2328997,-0.37271658,-0.38235912,-3.1433934e-05,-0.00012571037,0.00016531671,-5.606025e-05,-0.0001271384
CD<-[CA*BU],-0.13840576,0.36027825,-0.039737478,-0.28529137,-0.1401789,0.0014124466,3.4508943e-05,0.00012102436,-8.35574e-05,-9.163456e-05
CD<-[CA*BV],0.6352729,0.940754,0.6020478,0.6157985,0.42284444,-0.0014397874,-0.00077111355,0.00029456796,-6.0289705e-05,-8.000126e-06
CD<-[CA*CS],0.76925844,1.2293807,0.7346795,0.0027590776,-5.1339484e-05,0.0005396164,-0.00016775768,6.889747e-05,7.139633e-05,0.00023427422
CD<-[CA*DP],0.755727,0.8205892,1.2946568,0.9018232,0.54602104,-0.008860739,7.3379284e-05,-0.00010003455,0.00012436716,0.00024504887
CD<-[CA*CH],1.5411732,2.6789699,2.8384874,0.19138402,-6.537896e-05,9.078601e-05,8.166996e-05,2.4722176e-06,-0.000120056095,-8.587207e-05
CD<-[BT*BU],-0.38623783,-0.6853767,-0.4402426,-0.4356083,-0.58847994,-0.056321643,-8.450009e-05,0.00039212752,-0.00019122628,-4.4036853e-05
CD<-[BT*BV],-1.4829692,-1.5635126,-2.1073737,-1.2690362,-1.115433,-0.0045823012,7.681973e-05,2.1964108e-05,-5.075937e-05,-8.638726e-06
CD<-[BT*CS],-1.4848403,0.3140213,1.048731,0.015646322,-0.00026382066,-4.770479e-05,-0.00015473225,7.048731e-05,-0.00015893804,-9.478594e-05
CD<-[BT*DP],-1.2314001,-4.1129904,-3.1388688,-3.0011675,-0.56669444,0.00025010275,-0.00013319416,0.00015548251,9.7910655e-05,0.00016733714
CD<-[BT*CH],-3.3407795,-0.03420173,-2.3107567,-1.0952423,-0.006027159,0.00019212777,-8.608845e-05,-0.00026803813,8.431433e-05,9.5939846e-05
CD<-[BU*BV],-0.30051064,-0.19721802,-0.2614711,-0.24382134,-0.2832638,-0.17500977,8.196418e-05,1.997492e-05,-4.455544e-05,-6.589029e-05
CD<-[BU*CS],3.358352,2.993139,2.7639883,1.8479636,2.1896932,0.022834443,-8.515145e-05,-0.00012040915,0.00014886426,0.000120605226
CD<-[BU*DP],1.0601194,1.2337413,1.1613313,1.558579,1.2783346,0.0012464589,4.4397377e-05,-0.00013380242,0.00022491376,-8.051627e-05
CD<-[BU*CH],-1.7670977,-1.0189612,-1.4856584,-0.2861168,-0.0005786957,0.00028654025,-4.4925495e-05,-0.00022995997,-2.071196e-05,0.0001705058
CD<-[BV*CS],-0.87581545,-0.7074096,0.08241797,-0.747797,-0.005940935,-0.0057824817,0.00013996538,-7.4580705e-05,5.559009e-05,9.6543146e-05
CD<-[BV*DP],-0.6617162,-0.8496057,-0.8570463,-0.52928513,-0.02764098,-0.000119487275,-0.0003407009,2.3528031e-05,-4.6016736e-05,0.00022146353
CD<-[BV*CH],-0.826354,0.51041126,0.050664112,0.022503357,4.660125e-05,-4.6883695e-05,-0.0001146559,0.00023298238,-1.463003e-05,-6.381794e-05
CD<-[CS*DP],-0.36148214,-1.8359296,-1.0596739,0.020676598,-0.009827483,-0.004500159,1.1109034e-05,-0.00012709526,0.00018488415,0.00010085325
CD<-[CS*CH],-2.7534168,1.7577118,0.036203925,-0.0027315079,-2.225153e-05,-6.5498734e-06,-9.403258e-05,0.00022638805,-9.598147e-05,-5.7424928e-05
CD<-[DP*CH],-0.3130846,0.037783954,-0.3709172,-0.006869774,-0.0023424716,0.0002199574,-0.000109390196,3.2858334e-06,-0.000106823885,-4.5850684e-05
BV<-[CA*BT],-0.00027070387,-0.2550891,-0.100345686,-0.22006162,-0.0020567637,0.00069304503,0.00015204053,-9.832308e-05,5.6729623e-05,5.555897e-05
BV<-[CA*BU],0.057670556,-0.111469716,0.004347937,0.19824749,-0.052484874,0.06034604,-0.00016455163,-0.00045752016,-1.4204332e-05,-3.9522318e-05
BV<-[CA*CD],0.0023238366,-1.1376417,-0.27687028,-0.41214237,-0.019411517,-0.00010386458,-2.9723564e-05,2.6527327e-05,-3.9185394e-05,3.0023497e-05
BV<-[CA*CS],0.096954666,-0.92535484,-1.3607655,0.1958458,-0.0023437128,0.00029441423,-8.2136714e-05,-7.117018e-05,-3.1566437e-05,0.00012059927
BV<-[CA*DP],-2.8023334,-3.7215397,-2.4640026,-1.2773807,-0.005655412,0.0005192137,7.6174845e-05,0.00011068571,0.00010862581,-0.00012449402
BV<-[CA*CH],1.1270088,2.80893,2.5046277,2.0548456,0.9766704,0.0005074241,-0.0005879271,0.00014217502,7.078742e-05,0.0002855484
BV<-[BT*BU],-0.16832381,-0.16591437,-0.1694181,-0.09206432,-0.12261387,-0.0003659416,-0.002005017,-0.0005125884,0.0001427964,-4.203242e-05
BV<-[BT*CD],1.9506595,2.2921288,2.0198143,1.9304218,1.6228677,0.0012082208,-4.432851e-05,-8.258932e-06,3.124956e-05,9.531017e-05
BV<-[BT*CS],-2.2818282,-2.2035992,-2.6070745,-0.19493529,0.0072039496,0.0009642918,0.00018132283,6.994806e-05,-0.00013980683,0.00010345348
BV<-[BT*DP],-1.755965,-1.7046591,-1.7479239,-1.5822886,-1.300429,-0.0029243256,-0.0004410779,1.2175966e-05,0.00014252774,-0.00012187286
BV<-[BT*CH],0.37574577,0.045127485,0.21147846,0.4551133,0.00012131216,-0.0019681025,1.6698228e-05,-0.00011715398,-5.689416e-05,9.345549e-05
BV<-[BU*CD],-0.58173007,-0.4482885,-0.35556272,-0.2623191,-0.39200217,-0.0006470093,0.00028431322,3.750215e-05,0.0001744252,-0.0002945597
BV<-[BU*CS],-1.1150709,-0.9199108,-0.4598353,-0.45479032,-0.7180735,-0.0036870544,-0.00026836043,-0.00016285924,-5.088211e-05,-0.0004206152
BV<-[BU*DP],0.010305075,0.4686114,0.24107033,0.25919315,0.07269132,0.19460617,0.0050193733,-0.00015913718,-2.6674199e-05,1.3160839e-05
