Treatments,species,true,pred,stdv
CDanc-CS-CH-CA,CS,0.010814779666666668,0.023548852652311325,0.017140019685029984
CDanc-CS-CH-CA,CH,0.008106891333333333,0.10688786208629608,0.048927031457424164
CDanc-CS-CH-CA,CA,0.23233468833333334,0.2587912976741791,0.08202236890792847
CDanc-CS-CH-CA,CD,0.39931814899999996,0.2994394302368164,0.11517173796892166
CDanc-CS-CH-CA,CS,0.012586554666666666,0.008723540231585503,0.017483865842223167
CDanc-CS-CH-CA,CH,0.03702726866666667,0.06421630829572678,0.05030914396047592
CDanc-CS-DP-BU-BV,BU,0.5796566586666667,0.47468364238739014,0.09141617268323898
CDanc-CS-DP-BU-BV,CD,0.33123496366666666,0.30709585547447205,0.11355234682559967
CDanc-CS-DP-BU-BV,BV,0.19300941166666666,0.4021894633769989,0.11067725718021393
CDanc-CS-DP-BU-BV,CS,0.007375360333333333,0.00944523885846138,0.017036758363246918
CDanc-CS-DP-BU-BV,DP,0.014456896666666665,0.03288470581173897,0.033696625381708145
CDanc-CS-DP-BU-BV,BU,0.40539278566666664,0.34511449933052063,0.09419093281030655
CDanc-CS-DP-BU-BV,CD,0.21295601733333336,0.4986952841281891,0.11263319104909897
CDanc-CS-DP-BU-BV,BV,0.482798196,0.37594208121299744,0.11277985572814941
CDanc-CS-DP-BU-BV,CS,0.005512512333333334,0.0017090629553422332,0.0170260239392519
CDanc-CS-DP-BU-BV,DP,0.010640477,0.02607910707592964,0.03391817584633827
CDanc-CS-DP-BU-CA,CA,0.06391890533333333,0.06445816159248352,0.08038747310638428
CDanc-CS-DP-BU-CA,BU,0.6999724296666666,0.7489940524101257,0.09001284837722778
CDanc-CS-DP-BU-CA,CD,0.34477698900000003,0.21195077896118164,0.11251277476549149
CDanc-CS-DP-BU-CA,CS,0.0069077723333333335,0.00977562926709652,0.017034662887454033
CDanc-CS-DP-BU-CA,DP,0.025790539,0.0425599105656147,0.03370407223701477
CDanc-CS-DP-BU-CA,CA,0.14706605033333334,0.15933571755886078,0.08072278648614883
CDanc-CS-DP-BU-CA,BU,0.6719134353333334,0.6118335127830505,0.09164559096097946
CDanc-CS-DP-BU-CA,CD,0.29500638933333334,0.2818489074707031,0.11330458521842957
CDanc-CS-DP-BU-CA,CS,0.004858378000000001,0.0017540323315188289,0.017027491703629494
CDanc-CS-DP-BU-CA,DP,0.049189064000000005,0.027485741302371025,0.03386249765753746
CDanc-DP-BT-BU-BV-CA,CA,0.013485922333333332,0.014930074103176594,0.0797111764550209
