BU<-CA,-0.64913726,-0.12102238,-0.47025093,-0.60834837,-0.7600288,-0.7349353,-0.0033484746,6.7932655e-05,-0.00064014964,-0.00012963956
BU<-BT,-0.785216,-0.7917039,-0.8081575,-0.79593605,-0.7991583,-0.7675973,-0.72188187,6.140766e-05,0.00046564924,5.252539e-05
BU<-BU,-0.9633341,-1.002196,-1.0199767,-0.9915035,-0.9574021,-0.9492318,-0.9287312,-0.00023367246,0.00016183796,-0.00016343666
BU<-CD,0.09191907,-0.5341648,0.3811734,0.53286976,0.023221578,0.002556377,-0.015700933,0.00016606014,2.886197e-05,-8.6070395e-06
BU<-BV,-0.9380673,-1.0264287,-0.91750073,-0.8198852,-0.8428286,-0.8393908,-0.68200386,0.00012736909,0.00015093845,-0.00013708009
BU<-CS,0.18682708,-0.26887247,-0.040464975,1.2720901,-1.2606966,-1.3077915,-0.00016234806,8.502799e-05,-0.00031116867,-0.000109846056
BU<-DP,0.32473648,1.4055632,-1.1204759,-1.5249497,-0.20455702,-0.01015739,-0.003927277,7.988866e-05,3.0064093e-05,3.105111e-05
BU<-CH,-0.23099636,1.6484537,1.2634122,1.9045315,0.798804,0.9446739,-0.0007330663,-0.00013761783,0.00039174274,7.5713746e-05
CD<-CA,-0.5468869,-0.36423063,-0.5218171,-0.5735202,-0.6372708,-0.54416215,-0.01429959,3.803928e-05,-6.027554e-05,-8.110801e-05
CD<-BT,-0.548374,-0.43292558,-0.5586517,-0.54893935,-0.5799415,-0.6498309,-0.5302896,-0.06915738,5.6168217e-05,-0.00012287861
CD<-BU,-0.5001338,-0.4340406,-0.5131923,-0.47927442,-0.5222927,-0.46966076,-0.3937595,0.00014127133,6.033649e-05,-1.5929429e-05
CD<-CD,-1.0821513,-0.9545869,-1.1241317,-1.1170262,-1.0824178,-1.145551,-1.0777898,0.00072503544,0.00015656059,-0.000118299904
CD<-BV,-0.5255605,-0.36097208,-0.5313915,-0.51260173,-0.5316867,-0.53168947,-0.44754282,0.00010441597,-0.00026327276,-8.8179e-06
CD<-CS,-1.2537112,2.1738193,-1.2937343,-0.72976935,-1.3523368,-0.1991935,-0.00540298,-0.00029208034,-4.2818872e-05,0.00017044491
CD<-DP,-0.8641943,-0.5771138,-0.91833556,-0.8182306,-0.84419876,-0.7161101,-0.34777686,0.0004757524,-2.4082212e-05,0.00031572086
CD<-CH,0.6594368,1.347265,0.22894354,0.51351976,0.35412776,0.002258786,-6.2430016e-05,-7.873571e-05,-0.00018341481,-0.00013766522
BV<-CA,1.2139364,0.5486357,-0.4820418,-0.6060031,-0.89344335,-0.61639994,0.00094915426,-3.338838e-05,-0.00029892934,-0.00022826876
BV<-BT,0.32401025,-0.6387273,-0.679706,-0.73082423,-0.654236,-0.6468219,-0.6308988,-0.00015854498,-0.00017143873,-0.00026228713
BV<-BU,0.44538283,-0.6403899,-0.61009634,-0.6047759,-0.59891415,-0.6008834,-0.551447,0.00023800784,7.670691e-05,-6.062709e-05
BV<-CD,1.4632678,3.017475,0.28327608,0.11772289,0.13317184,0.18058915,0.28689277,-0.0001922277,7.558154e-05,-0.00028581778
BV<-BV,-0.085678615,-1.1212687,-0.7160348,-0.7115757,-0.6521815,-0.6584953,-0.6292978,-0.00028545456,-0.00016590988,-0.00020846965
BV<-CS,0.17256613,2.2510653,-1.4972472,-1.3007234,-0.6981578,-0.54416984,-0.00048574593,-0.00015800938,-8.391746e-05,-7.353691e-05
BV<-DP,1.1138827,0.72572994,-0.5008907,-0.6702081,-0.09136063,0.008001478,0.00024016737,9.086802e-05,-6.200118e-05,0.00022115355
BV<-CH,1.231485,0.81380904,-0.028034076,-0.27851456,-0.08843287,-0.033612154,-0.00023499443,-4.2031847e-05,1.4556721e-05,7.892968e-05
CS<-CA,-1.2251142,-0.70688975,-0.21506295,-0.9122136,-1.0956953,-0.53101677,2.8731229e-06,5.401764e-05,-0.0003799946,-0.00018490443
CS<-BT,-0.24407384,-0.2654505,-0.27549434,-0.25556466,-0.23066345,-0.470288,-0.20522699,0.00034328183,-0.00019995667,0.00013748463
CS<-BU,-0.27742606,-0.37280214,-0.20483008,-0.1754003,-0.18481983,-0.16220003,-0.17904745,-0.0002001129,-0.000122069956,0.00023696011
CS<-CD,-0.478675,-0.90355206,-0.41453177,-0.58800805,-0.4279456,-0.4275719,-0.30834836,-0.00022952279,-9.567925e-05,0.00017113803
CS<-BV,-1.3837546,-0.24003895,-0.2167864,-0.20454937,-0.23532055,-0.24489771,-0.18599468,-3.0276056e-05,0.00018335291,-9.421531e-05
CS<-CS,-0.54354316,-0.5023806,-0.53778386,-0.5441399,-0.51608896,-0.51699394,-0.30390656,1.0143529e-05,-0.005660307,6.80164e-05
CS<-DP,-0.6466232,-0.63365173,-0.29001334,-0.20299318,-0.50979066,-0.43418846,-0.0065064523,-2.0513384e-05,-9.900166e-05,0.000110042514
CS<-CH,-0.26413104,0.38569063,-0.4283046,-1.1912688,-0.28373602,-0.41415152,-0.0073831477,-5.9153987e-05,-0.20291957,1.0588861e-05
DP<-CA,-0.27083245,-0.01788987,-0.27815443,-0.33539197,-0.29312187,-0.04085005,-4.38086e-05,-0.00018810968,-0.00013288786,0.00013042265
DP<-BT,-0.60973865,-0.5149031,-0.45506984,-0.4246562,-0.53171515,-0.50519955,-0.32940137,-0.0001847401,-5.379997e-05,-0.00010336812
DP<-BU,-0.5130984,-0.50712264,-0.43742678,-0.3908261,-0.52732944,-0.55478555,-0.34543046,-0.00029324277,0.0001743747,-0.00021616614
DP<-CD,-0.3650971,-0.3363951,-0.29913408,-0.33449003,-0.35365072,-0.32859626,-0.017658096,-7.1070666e-05,5.3041513e-05,0.000109888024
DP<-BV,-1.0319569,-0.26674834,-0.49282038,-0.39120364,-0.62992555,-0.5407368,-0.31698632,6.687544e-05,7.449294e-05,0.00018972943
DP<-CS,0.5708385,-1.2284672,0.2682406,0.946874,0.40731058,0.0006247448,0.00012316676,0.00011195606,-7.687199e-05,0.00021452704
DP<-DP,-1.6233096,-1.6648903,-1.4419032,-1.372245,-1.6346185,-1.6478928,-1.056595,0.00013992,-6.8825015e-05,5.0130788e-05
DP<-CH,-0.79105115,-0.8709815,-0.06461436,-0.097818516,-0.8559162,-0.72925025,-1.7307731e-05,0.00018267911,0.00013322853,-0.000297424
CH<-CA,-0.2695256,-1.6621568,-1.0482215,-0.20714585,-0.19744763,-0.013362901,-9.642624e-06,7.0464215e-05,0.5448329,-4.0753526e-05
CH<-BT,-0.43032563,-0.47237816,-0.6759476,-0.5550889,-0.53432184,-0.47711402,-0.26857626,3.4091318e-05,0.00017838915,-4.5994675e-06
CH<-BU,-0.40688485,-0.5942965,-0.43393648,-0.4534934,-0.4196545,-0.4121672,-0.26802728,3.266851e-05,4.69763e-05,3.734451e-05
CH<-CD,-1.2930125,-2.1763556,-1.3998061,-1.449486,-1.345009,-1.1979114,-0.63884324,4.736721e-05,0.00015782918,7.1553727e-06
CH<-BV,-0.6488319,-0.09448546,-0.2789586,-0.24598366,-0.30696175,-0.43818155,-0.25526404,-2.5000842e-05,-0.00013930429,-0.00018037393
CH<-CS,-2.0169735,-1.6914377,0.4483097,0.6323716,0.45770806,0.004310053,1.1513779e-05,-0.00018065528,-0.007551059,3.503228e-06
CH<-DP,-1.3903923,-1.7627459,-1.347478,-2.180703,-1.9200319,-1.8075267,-0.009346869,1.1825949e-05,1.39189215e-05,-8.703138e-05
CH<-CH,-0.87708366,-0.91327244,-0.94248724,-0.94417083,-0.9255613,-0.9053812,-0.5893121,0.00013788439,-0.23450877,4.7461544e-05
CA<-[BT*BU],-0.36983883,-0.30825913,-0.39331242,-0.33847833,-0.24598853,-0.073056646,0.00023675943,-0.000364017,6.763036e-05,-1.9413856e-05
CA<-[BT*CD],1.2272233,2.4386024,1.5856124,1.5088779,2.027518,-0.0007946152,-0.000112389236,0.00017678297,4.7715144e-05,-0.00018132696
CA<-[BT*BV],-5.0654187,-0.33886275,-0.68514746,-0.7728496,-0.24465097,-0.006278385,5.199494e-05,-0.0002286527,0.0001414707,4.836402e-06
CA<-[BT*CS],-2.7977405,-1.636418,-5.1485558,-1.8919125,-0.016848901,-0.00021216823,0.00027647184,-0.00028951385,0.00020152672,-0.00014222634
CA<-[BT*DP],0.34601834,-0.8482148,-1.4319524,0.6080125,-0.010531396,-9.0517446e-05,-0.00023218198,-9.694297e-06,9.535748e-05,0.0002442646
CA<-[BT*CH],-1.3919914,-3.2413895,-2.5435252,-1.5271862,-0.018245086,9.8722085e-05,0.00014909504,0.00012720302,0.00019565801,-0.00016382003
CA<-[BU*CD],-0.48101032,-0.93366927,-0.58703357,-0.47978136,-0.5829167,-0.1545187,0.0005593815,-0.00013837367,3.850524e-06,-8.847323e-05
CA<-[BU*BV],-0.3707541,1.3571888,-0.10647991,-0.12778093,-0.1655822,-0.00013420374,-0.00018443423,-0.0002546953,0.0001474385,5.0305178e-05
CA<-[BU*CS],4.128324,0.9305511,2.7820926,1.1658189,0.3836295,0.011352661,8.034908e-05,-7.2055554e-05,-0.00015849518,-4.0371408e-05
CA<-[BU*DP],0.924226,2.017066,-1.0224729,-0.07206756,-0.3679268,0.014576084,0.00027740592,2.2675878e-05,5.6931778e-05,-0.00014436139
CA<-[BU*CH],-2.6802118,-1.4330701,-2.47282,-2.3291001,-2.1755207,-0.7122383,4.6614932e-05,-0.0001349407,6.617262e-05,-9.2572154e-05
CA<-[CD*BV],0.2538444,1.5762049,-1.014707,-0.082930915,-0.030996919,0.00013408891,-4.288759e-05,-6.5832384e-05,-8.644231e-06,1.9108382e-05
CA<-[CD*CS],1.8816224,0.08650919,3.913232,0.9192406,-0.14956953,-0.006993132,0.00014760994,0.00019206504,-9.258602e-05,3.090225e-05
CA<-[CD*DP],-1.4438576,-0.51262355,-1.2508854,-0.6486628,-0.3644407,-0.12243725,0.011270623,-6.007049e-05,0.00013784369,-0.00032852596
CA<-[CD*CH],0.58279014,-0.899026,3.4340434,1.4088035,1.058844,0.0008320476,-0.00018688559,3.3975473e-05,-0.000120330165,0.0001138336
CA<-[BV*CS],-0.58721775,2.086889,1.2105975,1.2862787,0.9164304,0.0066376147,-2.104904e-05,-4.132044e-05,-2.9571369e-05,0.0001063015
CA<-[BV*DP],1.0270903,-0.4356069,1.479375,1.6917244,1.927717,1.3560163,8.0264e-05,0.00031294953,0.0003314508,-0.0001522965
CA<-[BV*CH],-0.64840436,1.8640635,-0.79596394,-0.20786323,-0.06067047,-0.0007185076,1.7747076e-05,7.501248e-05,0.00014913555,-0.00016174937
CA<-[CS*DP],1.0107914,3.9570382,5.9951544,-0.1797534,-0.0020208547,0.0012263794,-5.3397758e-05,0.00011672012,6.033633e-05,-3.950893e-05
CA<-[CS*CH],0.8067253,2.7725961,2.4636672,1.8135207,0.0009310403,-8.021641e-05,0.00017747584,9.463773e-05,-0.34807166,-1.397085e-05
CA<-[DP*CH],1.920247,2.9223995,5.143138,0.7074638,0.0013051953,0.0007163245,4.2237523e-05,-0.00013419942,0.00017500768,0.00017288329
BT<-[CA*BU],-0.43764418,-0.20305061,-0.9284102,0.58734894,-0.0008161917,-0.005115584,7.4696873e-06,0.00010432371,-0.00017553463,9.292418e-05
BT<-[CA*CD],-0.25447196,-1.9580289,0.48716232,-0.0018609768,-0.008493411,0.0002750884,6.871896e-05,0.00015335638,-0.00014858911,-7.109312e-05
BT<-[CA*BV],1.6261854,-0.26101065,-1.3047209,-0.6521274,0.0022999663,-6.539283e-05,0.000109340945,2.9559877e-05,-4.354812e-05,-0.00013893768
BT<-[CA*CS],1.231445,0.3880107,2.162959,0.004729557,-4.5042245e-05,4.7438254e-05,7.662135e-05,-7.847685e-05,-2.4072182e-05,-0.000115828865
BT<-[CA*DP],-1.6088527,-2.5503802,0.28014472,-0.0062771775,-0.0009900808,-0.00018933052,2.467649e-05,-4.6680783e-05,-0.00016147865,-0.0003201579
BT<-[CA*CH],4.4678597,5.8623924,4.0427327,0.0031420614,0.0005598503,9.464013e-06,-0.00031307188,-2.4683002e-05,0.0001852331,-0.00012820895
BT<-[BU*CD],-0.6390863,-0.6941172,-0.38914925,0.079966195,0.013459164,-0.00025716115,0.002162425,0.00010348049,4.268822e-05,-0.00021800393
BT<-[BU*BV],-3.1259358,-2.2979987,-1.3359708,-0.92742187,-1.1564289,-0.6471969,0.0020401366,-0.0002651072,-0.00015254546,-5.6880424e-05
BT<-[BU*CS],-0.537273,0.1352257,1.6261544,1.3162615,0.0030997323,-0.00036671024,-0.00029940656,-3.3040807e-05,-3.8515136e-05,-9.569341e-05
BT<-[BU*DP],-0.76035094,0.8862027,1.3221191,-0.2221328,-0.00045741358,0.0008548802,-0.00032212285,-3.5099387e-05,2.1881817e-05,-4.9948176e-06
BT<-[BU*CH],0.2155416,0.5248157,1.7327797,1.6091422,0.5387732,0.0075511974,-0.00013652722,0.00014567877,-9.163735e-05,9.259327e-05
BT<-[CD*BV],-0.11113429,-1.0342667,-3.5880992,-4.0499053,0.009770911,0.00020464255,-6.764576e-05,-5.3132244e-06,-0.00019367602,8.801851e-05
BT<-[CD*CS],-0.27882445,2.1170483,-1.9409596,0.003151403,0.0006459104,-2.9582567e-05,-0.00015160297,-0.00017852716,-8.363716e-05,-8.535353e-06
BT<-[CD*DP],0.58455503,-0.44742012,-1.2258067,-0.004535553,0.0049191853,0.00041461145,-0.00022882843,-0.00010800645,-1.4373531e-05,5.000011e-05
BT<-[CD*CH],-2.019642,-2.4933054,-0.45106882,0.007198728,0.0022375737,-4.638254e-05,-0.00018866401,7.7642566e-05,-0.00015015282,0.000210728
BT<-[BV*CS],-4.793991,-2.1080837,-0.93440557,-0.24545906,0.004559137,-0.00017056413,0.000106750376,-1.632358e-05,0.00015779877,-0.00015834108
BT<-[BV*DP],3.8980196,1.5064179,2.3405845,2.002275,-0.0044910563,0.00048117497,8.4171e-05,0.00025135023,0.00027239617,0.0004593621
BT<-[BV*CH],-6.8139086,-2.7267213,-0.2335003,-0.027137961,0.0031232263,0.0005065127,-1.8581006e-05,6.5437474e-05,5.310707e-05,0.00013287942
BT<-[CS*DP],-0.15254666,2.9416695,0.7811581,-0.006135823,-0.0026835203,0.00010316466,0.00022535426,4.9670714e-05,-4.16905e-05,0.00014179482
BT<-[CS*CH],6.699448,7.4540887,3.4342518,-0.002638142,-5.3172625e-06,6.992657e-05,-0.00043358075,-9.7753276e-05,-0.0010863154,-0.00029024068
BT<-[DP*CH],-5.408704,-4.7386885,-4.6882634,-0.61241806,-0.0013343311,0.00017350234,2.2987719e-05,5.072209e-05,-0.00015151143,-0.00020721204
BU<-[CA*BT],1.1436783,0.48406836,0.75771904,1.111644,1.1645269,0.643998,0.00041962301,-7.880801e-05,-0.00015530239,-0.0001809171
BU<-[CA*CD],-1.4468026,-1.0333605,-1.7836709,-0.9824981,-0.4894572,-0.003004968,-0.0008089739,-0.00024809278,-4.4460292e-05,0.00022492227
BU<-[CA*BV],-2.5224724,-0.8362697,-0.73850566,-0.69269705,-0.7804102,-0.012819802,-0.0014019686,-0.00012455227,-1.3657773e-05,0.0002726366
BU<-[CA*CS],0.3797628,-0.4837097,-1.4088646,-0.112385675,-0.0061491844,-0.0005899175,-2.7484566e-05,-0.0001935322,1.0938034e-05,-0.00014493498
BU<-[CA*DP],-0.22560248,2.6884036,0.35554078,0.113388285,-0.009636169,-0.0005769626,-0.0003533027,-0.00020304947,0.00026111148,-2.3574921e-07
BU<-[CA*CH],4.5241785,2.1081762,0.7934258,1.0041292,-0.010909349,-4.444205e-05,3.694823e-05,3.1442334e-05,0.000698464,-0.00026461176
BU<-[BT*CD],0.12531559,1.1329715,-0.7251004,-0.2511279,0.058515936,0.0021048828,0.00016088955,-0.00022301791,-5.0677554e-06,0.00013475525
BU<-[BT*BV],0.47768244,0.40619525,0.23227888,0.38547403,0.30490595,0.4669423,0.07556694,0.00012161231,-0.00025430904,0.00011492212
BU<-[BT*CS],1.4080683,0.153206,-2.1466155,-0.5259814,-0.004012253,0.0012201379,-0.0011834658,0.00013935218,0.00017307808,-0.00016399515
BU<-[BT*DP],-1.9391042,-2.6411607,-1.8087568,0.24254368,-0.31500474,0.0020060067,-0.0015196453,-0.00018256257,-0.00016097864,1.1963526e-05
BU<-[BT*CH],-0.2935206,-1.1928903,-2.548684,-1.4182245,-0.6218482,-0.01611447,-0.0017890858,-0.00013143543,-0.000103512364,0.000110668974
BU<-[CD*BV],-3.2609367,1.2398946,-0.20911503,-0.6089206,-0.3971802,-0.00044127094,0.0005303193,-1.0236763e-06,-0.00011959241,-9.177982e-05
BU<-[CD*CS],-3.4029016,-2.212676,-0.30555552,-0.005198906,-2.6852734,-0.0032123807,-0.00023619694,0.0002741781,0.0001944378,-0.00015248152
BU<-[CD*DP],-2.921012,-2.205026,-3.7073455,-3.395523,-2.2264175,0.00017051768,-0.00022978013,7.749017e-06,0.00014517261,5.516679e-05
BU<-[CD*CH],-1.6422093,1.3627269,-5.8488207,-3.6126704,-0.009985265,-0.0005219429,0.00010355943,-0.00011088816,6.493904e-05,-0.0002936709
BU<-[BV*CS],2.3269243,3.4082155,0.42892292,0.6236711,0.0011430619,0.0033093616,0.00021384456,-0.00017168431,-0.00012643667,2.9280101e-05
BU<-[BV*DP],-5.137375,-0.93048036,-0.72343254,-0.8384677,-0.5395091,-0.00082134677,-0.0005921917,-0.00018378813,-0.00017617951,3.5476383e-05
BU<-[BV*CH],0.9359831,1.1311725,0.48552224,1.3564347,0.019555526,0.0044298633,-0.00026143075,4.8830083e-05,0.00017270505,-3.0700372e-05
BU<-[CS*DP],-1.3587668,-0.93922335,-0.7623473,0.74141717,-0.00036379538,0.00017561256,0.00013322996,5.2621428e-05,6.414049e-05,-3.511466e-05
BU<-[CS*CH],-6.0702763,-3.3371153,0.3606967,-0.011532507,0.0031853279,0.0030024238,-0.00012430076,-7.720118e-06,0.0016421715,5.1569477e-05
BU<-[DP*CH],2.1573439,5.263734,1.2740009,2.4184327,1.343726e-05,-4.8384227e-05,-0.0001613109,3.837688e-05,2.0958323e-05,-9.50484e-05
CD<-[CA*BT],-1.4651873,-0.007151999,-2.0051632,-0.87453955,-0.092628546,-8.488801e-05,3.5443747e-05,-0.00016811915,-2.4026267e-05,-1.6889982e-05
CD<-[CA*BU],0.39794162,-0.113040484,-0.20915978,-0.33762646,0.007908068,-0.0062691453,0.00013194258,-9.462296e-06,-4.6870668e-05,0.0001536345
CD<-[CA*BV],-1.7833145,0.4157461,0.26115295,0.19141674,0.4507655,-0.0004603425,-0.0001581675,0.0001508565,8.1129314e-05,8.949054e-05
CD<-[CA*CS],-0.9563176,2.8227398,1.0451438,-0.043752696,-0.0002329644,-0.0051648137,4.85243e-05,0.000114310096,-2.1552034e-05,4.987577e-05
CD<-[CA*DP],0.7210654,-0.7754462,0.66313344,0.86112,0.5013627,0.0045854845,-8.8330096e-05,-4.8899557e-05,0.0003924447,0.00016527576
CD<-[CA*CH],-0.6315805,-0.5387459,-3.7225196,0.19916244,6.890128e-05,6.399959e-05,0.00024898897,3.0505715e-05,0.00021615406,-0.00012662524
CD<-[BT*BU],-0.9219036,-0.30159423,-0.65306014,-0.32487488,-0.46541658,-0.0502443,-0.0028447967,0.00025684678,5.405407e-05,0.00010785967
CD<-[BT*BV],0.5244421,-0.73284876,-2.87884,-1.3000628,-1.1423651,-0.0004415727,-6.885526e-05,0.0001499988,-2.9041279e-05,-0.0001146836
CD<-[BT*CS],0.6094663,-0.22929232,0.10858445,0.041689314,-0.0061905687,3.0366424e-05,6.110144e-05,-1.0145446e-05,1.2121483e-05,-0.00014621776
CD<-[BT*DP],-2.1647966,-1.7072041,-3.557036,-3.2140226,-0.5349053,-0.0007094413,0.00016485565,-5.3627722e-05,0.00022094212,-0.00013240735
CD<-[BT*CH],-5.747845,-1.6912146,-1.7907145,-1.5132774,0.0012742118,-0.000517045,-0.00016154083,4.111888e-05,0.00015289453,-3.4951525e-05
CD<-[BU*BV],-0.9022326,-0.6809193,-0.29750967,-0.31965533,-0.23722988,-0.1642084,-0.0001400355,6.979864e-05,0.00031894428,-0.00016105016
CD<-[BU*CS],2.2013469,2.4243875,2.918723,1.8101289,2.3935144,0.0048148343,2.4021283e-05,-8.233299e-05,-8.6250846e-05,3.792141e-05
CD<-[BU*DP],1.2812283,3.6980245,1.2396152,1.0764662,1.487397,0.0007387736,0.00029407901,-4.640929e-05,-1.8560822e-06,-8.8296896e-05
CD<-[BU*CH],-2.1603382,-0.2279164,-0.85808694,-2.530197,-0.014075594,0.00039811054,-0.00014928976,4.1392586e-06,0.00038549138,0.0002045546
CD<-[BV*CS],-1.8653095,-1.2129703,0.28447005,0.12828505,-0.0007444262,-0.0009186526,-3.2088024e-05,0.00012328924,2.5319285e-05,0.00012261407
CD<-[BV*DP],-2.2258735,-0.97171986,-1.1700788,-0.47747603,-0.17049779,-0.003983161,-9.080418e-05,-0.00010734727,0.00038190314,7.787281e-05
CD<-[BV*CH],-1.6359411,0.1436453,-0.3195042,-0.011621751,-0.00010334412,-3.6907804e-05,0.00020170074,-6.111132e-05,-6.464368e-06,1.1166236e-05
CD<-[CS*DP],-1.4139024,-0.62416667,-1.116449,-1.1274459,-0.0035663447,-1.4617355e-05,-5.1136903e-06,-0.0001925539,-1.2161385e-05,1.8981344e-05
CD<-[CS*CH],0.5135599,1.7136731,-0.8179268,0.005271615,0.000281508,0.00032070462,-2.5156896e-05,0.00015901623,7.94299e-05,0.0003686961
CD<-[DP*CH],-1.238877,2.051757,-1.5890621,-4.379456,7.696777e-05,-0.00010857028,0.00011357228,-6.910252e-05,0.0003285458,2.4256122e-05
BV<-[CA*BT],-0.44137686,-0.32012364,-0.310161,0.61086076,-0.011684733,0.0012480124,2.3503977e-05,9.7641336e-05,0.00014736498,-0.00018413387
BV<-[CA*BU],-0.93224376,2.484335,-0.22679974,-0.4835755,0.13662395,0.17274112,0.0011385869,6.505458e-05,6.592719e-05,-2.9321556e-05
BV<-[CA*CD],-0.7140833,2.1310341,0.6236009,-0.78565997,0.0040237047,-0.00011573216,-0.00029509506,0.0002927761,0.00027151828,0.00014852564
BV<-[CA*CS],0.07430508,1.8389705,0.113218375,-0.011761959,0.01099948,-5.1735613e-05,-6.727471e-05,-0.0002866504,8.81366e-05,0.00021548936
BV<-[CA*DP],0.64550155,0.7524764,-1.2637347,-3.063402,0.009526305,4.256761e-05,8.603781e-05,-2.5268819e-06,-0.0003396975,0.00016872435
BV<-[CA*CH],0.5612381,4.07997,1.3981248,2.9718554,1.3545452,0.00015056391,-2.590791e-05,-0.00038249703,0.00019625248,-9.999287e-06
BV<-[BT*BU],-0.25396544,-0.16402562,-0.20085089,-0.20565742,-0.08166856,-0.0025580826,-0.0024526378,0.00014026613,-8.278137e-06,8.7507484e-05
BV<-[BT*CD],-0.936115,-0.18738213,1.0731786,1.8545684,1.467403,0.0023119326,0.001879494,-2.8328457e-05,0.00019504674,-3.816218e-06
BV<-[BT*CS],2.2636886,1.3591801,-1.186261,-2.4032748,-0.011216872,-0.0005210995,-0.0002796806,-9.085138e-05,2.4022316e-05,3.419749e-05
BV<-[BT*DP],-1.5135837,-1.4910525,-2.2728581,-2.0195317,-1.1673295,-0.0062334687,0.00045831216,-1.5703656e-05,5.7589597e-05,-0.00015848437
BV<-[BT*CH],0.76232696,-0.11212725,-1.2242129,0.34538522,0.014885342,0.00219192,2.9639195e-06,-0.0002126236,1.6504484e-05,-8.8131244e-05
BV<-[BU*CD],-0.32313317,0.2819162,-0.554441,-0.54042965,-0.29716787,-0.016731456,-0.0013870414,2.936577e-06,-0.00011857244,-0.00017258654
BV<-[BU*CS],0.90092415,2.6328993,-0.47784203,-0.7180552,-0.3704531,-0.00879086,-0.000638999,-9.974161e-05,6.511027e-05,0.0001625552
BV<-[BU*DP],1.3954895,0.18254668,0.5678122,0.043942288,0.57484525,0.14561261,-0.0008908571,-4.702815e-05,7.8036566e-05,0.00013325809
BV<-[BU*CH],-0.2542085,-0.8206761,-0.25453985,-1.1278839,0.0023913293,-0.018334549,4.236403e-05,-0.00021536696,5.8045447e-05,-6.936586e-05
