CD<-[CA*BU],0.36504316,-0.15886009,0.45297095,0.3023607,-0.18952617,-0.007929776,-0.00044660375,-0.00016562293,-6.165673e-05,-0.00012071819
CD<-[CA*BV],0.6583704,0.49794447,0.6191926,0.50881654,0.40177214,-0.0009994535,0.0001046298,-2.2587876e-05,-0.00015405935,0.00038361884
CD<-[CA*CS],0.60472107,-0.3702803,-0.27669895,0.08494422,-2.0234402e-06,0.00013977425,-6.581217e-05,3.5875782e-05,-0.00015478392,-0.00024651655
CD<-[CA*DP],0.8608322,0.90702087,0.65019965,0.56918865,0.58003575,-0.0010330151,-6.8571506e-05,-0.00024726032,-0.00012560045,0.000112858776
CD<-[CA*CH],0.64913076,-0.95652384,0.5725285,0.088392094,0.00014247085,-0.0015451536,-1.6636652e-05,7.374782e-05,4.6804587e-05,-0.00016670105
CD<-[BT*BU],-0.33526623,-0.47819218,-0.94752705,-0.3384988,-0.4128791,-0.11071116,-0.00059133733,4.287128e-05,-2.5336041e-05,0.000116046984
CD<-[BT*BV],-1.9305341,-4.63053,-2.050759,-1.7984886,-1.0321283,-0.0020334136,0.000100982266,0.00013429181,7.795235e-05,0.00035116263
CD<-[BT*CS],-0.455299,-0.2889616,0.7175728,0.13288818,0.011182237,3.4324727e-05,-0.0002148966,-4.4105247e-05,-0.000108412365,6.760418e-05
CD<-[BT*DP],-3.0323637,-3.4410648,-4.460502,-2.5124714,-0.25631782,-0.0016049903,-8.890014e-05,-7.134711e-05,7.713989e-05,1.2405508e-08
CD<-[BT*CH],-2.0635564,-1.7387654,-0.09577837,-1.942387,-7.326319e-05,6.378826e-05,6.1299404e-05,0.00014099975,-0.00010726379,-8.491753e-05
CD<-[BU*BV],-0.22938368,-0.25261205,-0.24474888,-0.24557064,-0.2776004,-0.19720604,9.290798e-06,0.0002897586,0.00013380525,0.00014869578
CD<-[BU*CS],2.7220392,3.0678961,3.4178822,2.3790479,2.4431152,0.0005255762,0.00017296354,-0.0001338746,3.3784774e-05,0.0001742445
CD<-[BU*DP],1.6333346,1.4210765,0.83167094,1.5619128,1.2955548,0.68597543,-2.8298442e-05,1.5637052e-06,0.00010346602,-6.4704174e-05
CD<-[BU*CH],-1.4277723,-1.2743986,-2.0542586,-1.2231743,-0.07070858,-0.0049708933,0.00017828203,-1.1580887e-05,-6.799259e-05,-0.00017847262
CD<-[BV*CS],-0.63779485,-0.010368647,-0.94245017,0.0017496098,0.0036527948,-0.0023878065,-3.1196527e-05,5.2303294e-06,-0.00021655773,-7.171524e-05
CD<-[BV*DP],-0.5402614,-0.96675235,-2.1161373,-0.9700602,-0.2906689,-0.009044653,0.00016438986,0.00013690797,-3.416963e-05,5.595045e-05
CD<-[BV*CH],0.2295546,-1.1969945,0.066194475,-0.010880355,0.005265596,-0.00010355208,0.00027691093,-6.698218e-05,-0.000108024135,-0.0004888155
CD<-[CS*DP],-2.1065567,0.0005463486,-1.4306055,-2.0713954,-0.0003857167,2.3301483e-05,0.00012822963,-0.00018105889,0.00017939441,7.940709e-05
CD<-[CS*CH],-0.86668944,-1.2718539,-0.8432673,0.0014521481,-0.0011575569,-8.369025e-05,-0.00013108732,0.00018411389,-0.00051976036,-7.618117e-06
CD<-[DP*CH],-1.6996813,-2.497172,-0.58622515,-2.189596,-0.002804273,-0.002245505,-1.7674334e-05,4.9936803e-05,3.880679e-05,-4.7107227e-05
BV<-[CA*BT],0.3365716,0.02622568,-0.49822572,0.0149513995,0.0017250755,0.00015085042,-5.832668e-05,-1.51707645e-05,0.00018729846,-4.361051e-05
BV<-[CA*BU],-0.15564084,-0.120596096,-0.002398621,-0.24558441,0.6142046,0.40519637,0.0005164014,3.4070814e-05,-9.559899e-05,8.6455606e-05
BV<-[CA*CD],-0.66497916,-0.14473619,0.89903647,-0.77174306,0.0031405108,0.005120464,4.097965e-05,0.000115505165,0.00025436343,-0.00011742647
BV<-[CA*CS],-1.0708293,-0.079363935,-0.16167396,-0.53087544,0.002541334,-0.00034882835,0.00016220426,1.0442134e-05,0.00012731779,-0.00025932989
BV<-[CA*DP],-2.7189195,-2.0515223,-0.34062415,-0.67414504,-0.024040807,-0.00027083576,0.00022887865,0.00022295765,0.00010336027,0.00027079467
BV<-[CA*CH],3.5540452,3.0850964,2.343443,3.664098,0.55669177,0.00015875214,0.00019166802,-4.7884896e-05,-0.0001068123,0.00015770923
BV<-[BT*BU],-0.18978123,-0.19159125,-0.23892067,-0.16690364,-0.028006213,0.0050017117,0.0014568001,5.6019693e-05,-6.988851e-05,-0.00017380378
BV<-[BT*CD],1.8839531,1.6125857,1.85584,1.7848436,1.5991671,0.008506336,0.0009948099,-3.4747118e-05,0.00023115138,-0.00011133002
BV<-[BT*CS],-3.2042696,-1.558657,-1.3422943,-1.4687569,0.0039547593,-0.002508473,-9.31628e-05,-2.0181607e-05,-0.00018423567,-6.477236e-05
BV<-[BT*DP],-1.477538,-1.3117559,-2.5806546,-1.4670432,-0.98560375,-0.0014394667,0.0001791231,-3.0256415e-05,4.826166e-05,0.00011774988
BV<-[BT*CH],1.5044256,-1.3372412,0.85819685,1.069824,0.0092961965,-0.00041003444,5.4935983e-05,0.00013951317,-6.8594716e-05,8.827614e-05
BV<-[BU*CD],-0.5666327,-0.72163075,-0.6991697,-0.48816,0.006411696,-0.0027790482,-0.0004180746,8.872542e-05,0.00013822655,-2.4393212e-05
BV<-[BU*CS],-0.8805147,-0.8868801,-1.0291073,-0.6662532,0.03623438,-0.0028527866,-0.0030631823,-0.00016965579,-0.00013309307,-4.5176115e-05
BV<-[BU*DP],0.5122046,0.096089914,0.6329752,0.42340347,0.9608658,-0.0035325584,0.0015252274,0.00018521947,-0.00027732653,2.4089226e-05
BV<-[BU*CH],-0.28825542,-0.44702113,-0.39885873,-0.04908745,0.41124034,-0.0060359216,-0.004185619,-0.00010071199,0.0002903264,-0.00013337488
