CS<-CS,-0.519599,-0.5488583,-0.5482149,-2.4231029,-0.5470272,-0.5215968,-0.30725798,7.371642e-06,-0.00011780734,-0.0001941862
CS<-DP,-1.315659,-0.47709113,-0.44260976,1.5129158,-0.14947158,-0.47294378,-0.019048963,-0.00012006297,-0.00017652223,-7.550698e-05
CS<-CH,-0.75172454,-0.04935329,-0.44537497,-0.47749057,-0.5986558,-0.32396507,-0.018465452,7.871203e-05,0.00019886505,-0.00013612556
DP<-CA,-0.14114915,-0.31967837,-0.4530305,-0.3228865,-0.34687716,-0.07711562,0.0006439685,-0.00017033861,0.00015792737,4.155153e-06
DP<-BT,-0.43519682,-0.5198785,-0.4192815,-0.42662042,-0.49317285,-0.46634844,-0.3403096,-9.7812364e-05,1.4764904e-05,-8.3365594e-05
DP<-BU,-0.3982523,-0.5346446,-0.41681632,-0.42230105,-0.43017313,-0.494256,-0.27817163,0.00015652872,-0.00014787354,1.6121772e-05
DP<-CD,-0.31795496,-0.36739534,-0.33181512,-0.32048523,-0.31056705,-0.2985786,-0.016972825,-4.6192516e-05,8.8392844e-05,-0.0002354367
DP<-BV,-0.47610423,-0.7748577,-0.5281243,-0.54499584,-0.42175734,-0.5178234,-0.29215896,-0.00024160327,-0.00012859298,9.949624e-05
DP<-CS,0.82655734,0.021837005,1.1859051,0.4710708,0.59935945,0.0009060837,0.00018248573,0.00011163186,-0.00012468419,-5.063168e-05
DP<-DP,-1.3910939,-1.6926578,-1.3650801,-1.5031495,-1.4904546,-1.5870577,-1.0643504,7.318832e-05,-1.8506042e-05,-2.2747307e-05
DP<-CH,-0.47198892,-0.48370323,-0.13783613,0.0074935635,-0.34799924,-0.5557764,-0.010234937,-0.00011070893,0.000104275554,-0.00011454719
CH<-CA,0.9645745,-1.7411249,-0.63847274,-0.42720056,-0.0669549,-0.014610886,-0.012448415,-7.070427e-05,-6.4377644e-05,-1.7124868e-05
CH<-BT,0.655285,-0.594804,-0.58367544,-0.53870416,-0.652096,-0.48303598,-0.2555052,-0.00011296517,-3.2928583e-05,-0.00024480346
CH<-BU,0.8050827,-0.4157802,-0.35790405,-0.48770887,-0.48156583,-0.4188082,-0.26126963,-9.080653e-05,-4.0294854e-05,-9.02351e-05
CH<-CD,0.44286284,-1.5748576,-1.2194235,-1.564307,-1.6042478,-1.1848181,-0.64206594,-3.4115314e-05,-0.00023530255,6.340245e-05
CH<-BV,0.95106846,-0.38226613,-0.283182,-0.16341023,-0.2710231,-0.4214526,-0.23795013,0.00015630001,-7.53414e-05,-8.031732e-05
CH<-CS,1.5943247,1.1154543,0.5467126,1.1382935,0.43270847,0.011650395,-0.017735546,6.802469e-05,0.00013822262,-0.00013224702
CH<-DP,0.99220806,-2.3670998,-1.3389341,-2.1731772,-2.3687038,-1.7648573,-0.025512977,-2.4245153e-05,-5.1536626e-05,0.00013841125
CH<-CH,-2.2646132,-1.0106053,-0.8641314,-1.0068531,-1.0221733,-0.8659283,-0.58467114,-7.473706e-05,-1.0050178e-05,0.00021756408
CA<-[BT*BU],-0.11426912,-0.36369386,-0.2191726,-0.42716032,-0.16107173,-0.09231215,-3.815989e-05,-0.00013870813,-9.0893904e-05,-6.28641e-05
CA<-[BT*CD],5.3723097,1.9390365,2.0204844,1.2544166,2.4234915,0.0004946405,0.0002995747,0.00024729592,0.00013600959,3.093404e-05
CA<-[BT*BV],-0.4148868,-1.3574075,-0.46118966,-1.0756828,-0.12650585,-0.016088078,-0.0001077505,3.882256e-05,-7.13898e-05,0.00027372365
CA<-[BT*CS],-4.123701,-4.944146,-1.7855945,0.0059068305,-0.8629622,0.0003725782,7.624487e-05,-2.3645429e-05,2.9931973e-05,-1.2158809e-05
CA<-[BT*DP],2.6328127,-1.076195,1.3478965,-0.5283209,-0.0040431065,-0.00026500146,0.00024713925,0.000110152745,-0.00022661683,-0.00012890325
CA<-[BT*CH],0.24724264,-1.1879768,1.620541,-1.3433126,-0.060935777,9.13705e-05,0.00016602567,-8.102921e-05,5.094331e-05,-5.8872152e-05
CA<-[BU*CD],-0.8262269,-0.4606512,-0.2256261,-1.2638085,-0.26794046,-0.16038984,-6.654179e-05,-0.0001281111,0.00012485194,1.2166995e-05
CA<-[BU*BV],-0.17550679,-0.016405053,-0.049927577,-0.35893804,-0.06458667,-0.023773186,-0.00424258,0.0001569097,-0.00021065744,-4.208334e-05
CA<-[BU*CS],0.96315396,1.3995888,1.8912731,1.7602133,2.2764158,0.10849337,0.0014076694,0.00016443693,0.00011472786,-2.8274299e-05
CA<-[BU*DP],-0.47306648,-0.9130247,-0.37776405,-1.0661592,-0.15920378,0.0080719795,0.005464119,0.000113747374,0.00010827974,0.00043716285
CA<-[BU*CH],-4.7839627,-2.8541465,-1.294696,-3.6077852,-1.9443052,-0.78856575,-0.0018568495,0.00012261048,-0.000109906614,0.00010612312
CA<-[CD*BV],0.56603146,-0.82323354,-0.08807996,-1.0202428,-0.18298456,-1.80546e-06,-0.014271692,1.7421286e-05,-0.00011963588,-1.681599e-05
CA<-[CD*CS],-0.7528597,0.88107294,0.34734067,-1.0941057,0.37099165,-0.0025155966,-0.00013320724,-0.0001843214,-0.00022796672,-2.1747706e-05
CA<-[CD*DP],-2.9980493,-1.5274663,-0.23035417,-2.7075148,-1.2913833,-0.022906935,0.0041583856,0.0001343427,0.00020557365,-6.770772e-05
CA<-[CD*CH],5.484854,3.2718155,0.67746043,4.626283,1.9055034,0.010865596,-6.3297164e-05,0.00019483041,2.8190567e-05,-5.3786585e-05
CA<-[BV*CS],-1.1621578,-0.5242652,0.82537204,2.2747574,0.39743376,0.0053766933,-0.0009022525,-8.6542525e-05,-6.259905e-05,9.565836e-06
CA<-[BV*DP],1.4945502,0.43756852,1.971393,0.3587649,1.6879039,1.2888606,0.000105990606,3.3882316e-06,6.1346036e-05,-0.00013633783
CA<-[BV*CH],1.0460356,-1.2837124,-0.2686162,-0.8205274,-0.4696057,-0.036407366,-0.0011479873,8.809208e-05,-0.00021713057,0.0003186697
CA<-[CS*DP],5.690049,2.980178,0.6697338,0.39016378,0.0058472613,-5.217441e-05,0.0007083133,-1.06571315e-05,-0.000103581624,-7.8798505e-05
CA<-[CS*CH],-0.58166116,1.2633796,0.58647573,-2.6323683e-06,-9.340327e-06,-2.7882943e-05,-0.0014104332,-2.504629e-05,0.00013306744,-8.812564e-05
CA<-[DP*CH],-4.7793508,3.7320087,-0.31594297,4.152117,0.7177979,-0.0034742253,-6.6269364e-05,9.153869e-05,8.20314e-05,0.00015309287
BT<-[CA*BU],-0.87290573,0.91859996,-0.31306204,-0.41761822,-0.0141327,-0.0009678774,-0.0006779713,-4.1296604e-05,0.00014045858,-0.0002808353
BT<-[CA*CD],-2.0844889,-0.19360715,-0.8847066,-0.012385964,-0.0026516905,0.00016120629,0.00018732449,-4.459988e-05,4.7071702e-05,4.1312465e-05
BT<-[CA*BV],-0.10598018,-1.6990733,-1.1965967,-2.254969,-0.009751615,0.0007317534,8.0504746e-05,-0.0001505188,0.00016215222,-6.631815e-05
BT<-[CA*CS],2.5193498,1.8508676,1.8299898,-0.00039269155,-4.977244e-05,-0.00017912217,5.8228732e-05,0.00013976343,3.4760997e-05,0.00013642252
BT<-[CA*DP],-0.01439321,-1.7324649,-0.08007846,-0.0002952424,0.0006985974,-8.5010586e-05,0.00047004293,-0.00011923587,-8.376628e-06,-2.2618951e-05
BT<-[CA*CH],-1.0774232,4.9415646,0.05899654,3.7612813,-0.0005503893,0.00019041424,6.1452854e-05,0.00012723051,-1.09235625e-05,4.330466e-05
BT<-[BU*CD],-0.4705616,-0.53381324,-0.6506889,-0.550753,0.19315054,0.0027620539,0.0009382091,0.00025039303,5.808491e-05,-2.8172824e-05
BT<-[BU*BV],-1.611204,-1.1702137,-1.7027571,-1.6317111,-1.1820647,-0.5210456,-0.002344551,9.804331e-06,-0.00027196822,-0.00011499233
BT<-[BU*CS],0.87244296,0.09779859,0.3593602,-2.6573398,0.0027225858,-0.0012499671,0.0005279578,-2.6458947e-06,2.9022503e-05,-0.00013319506
BT<-[BU*DP],1.092789,0.39134955,-0.43236944,-0.56335825,0.005191445,0.0020293551,0.001824538,-2.2904205e-05,0.00012835259,-0.00014279321
BT<-[BU*CH],-0.86370134,0.6468463,0.497563,0.700416,1.623749,0.00026956957,0.00077042525,5.463519e-05,-0.00020590019,8.1497725e-05
BT<-[CD*BV],-0.4035267,-2.486478,-2.9720285,-2.0585892,-0.19210747,0.0011783828,4.2954893e-05,-0.00012530223,-3.1834337e-05,-0.00014490378
BT<-[CD*CS],2.0046182,-0.91336596,-0.37736255,3.8314298e-05,-0.0011119697,0.000240315,-0.00011257964,-9.636857e-05,0.00025797644,-3.413418e-05
BT<-[CD*DP],0.3604392,-1.6314634,-0.7729062,-0.108083665,-0.0010564434,0.0008818637,-0.00010249417,-4.6213565e-05,8.414943e-05,-1.320857e-05
BT<-[CD*CH],2.6402264,-1.2168323,0.5935317,-0.009679612,3.2988173e-05,-0.00032846,-0.00020435134,-0.00012868595,-0.00016115149,3.4468238e-05
BT<-[BV*CS],-2.8285415,-2.2075856,-1.6904263,0.0005618348,0.0022276512,0.00056583446,2.1358755e-05,-2.0821222e-05,0.00024117637,-7.2978066e-05
BT<-[BV*DP],2.681897,2.2498758,2.6963148,1.4503729,0.0043528997,0.0031438675,7.9487676e-05,-0.00013613762,0.00017077397,8.0617196e-05
BT<-[BV*CH],0.19109431,-2.2152166,-0.50748634,-1.5186268,-0.004172856,-0.00018106363,-0.0004180223,0.0001417484,8.4415326e-05,4.0087696e-05
BT<-[CS*DP],0.558058,1.0192068,-0.41255713,0.0006515396,0.00015151658,-1.1479577e-05,5.004491e-06,4.3894797e-05,-0.00023804144,0.000101004356
BT<-[CS*CH],4.186998,5.631146,7.52772,0.0021848853,0.00015097616,1.5601314e-05,-0.00015750181,3.5256064e-05,-5.781556e-06,-1.5759808e-05
BT<-[DP*CH],-7.5899873,-5.982508,-5.4326005,-4.053396,-0.000565593,-1.0339209e-06,-8.711882e-06,-7.86661e-05,0.00015465436,-5.0380997e-05
BU<-[CA*BT],1.4403495,0.8318938,0.90165234,1.0755677,0.91582835,0.58990145,-0.0006986505,-3.5242978e-05,-4.0832543e-05,0.00025893073
BU<-[CA*CD],1.4148393,-1.4487189,-0.7239877,-1.5771832,-0.4002113,-5.3170024e-06,8.517597e-05,-1.1610115e-05,6.13628e-05,-8.437975e-06
BU<-[CA*BV],-1.2630924,-0.589411,-1.4204575,-0.28419214,-0.059430774,-0.00402886,0.0016707331,3.21088e-08,-0.00022527194,-8.513734e-05
BU<-[CA*CS],-2.7246714,-0.87632585,-1.7015853,0.03024744,-0.009046175,1.3195095e-05,0.0001553208,0.000117853284,8.326198e-05,1.5447615e-05
BU<-[CA*DP],-0.746592,-0.05923526,-0.88027036,-0.13206148,-0.0037282282,-5.6763896e-05,4.067658e-05,2.6288071e-06,-3.9758364e-05,-3.164327e-05
BU<-[CA*CH],4.811035,1.0560119,3.517698,1.3645672,0.0001350288,0.0001376379,0.00031458007,0.00021881226,0.00013246253,0.00014162563
BU<-[BT*CD],-0.69881505,-0.04389948,0.19530115,0.2506878,-0.33050346,-0.003911617,0.0052965726,5.2142306e-05,-6.5891174e-05,-0.00011939262
BU<-[BT*BV],0.27010992,0.42909324,0.26834258,0.38790086,0.39646372,0.45216587,0.14285824,0.00014243711,-0.0001779294,4.8722544e-05
BU<-[BT*CS],-0.3727707,0.22907537,-0.5205116,1.3323389,-0.0012038512,0.0035714244,-7.1691815e-05,0.00011985249,1.128931e-05,0.00031860778
BU<-[BT*DP],-1.288452,-1.2402142,-0.55380964,-0.0627907,-0.088148706,-0.0016483054,-0.0017759099,-4.7907826e-05,8.562073e-05,-7.501607e-05
BU<-[BT*CH],-1.3948708,-0.6287752,-1.189276,-0.79625094,-2.1801906,0.0021916935,0.0021371632,0.00021496188,-8.8274894e-05,5.2800926e-05
BU<-[CD*BV],-1.8633721,0.79284436,-0.5965874,-0.3297014,-0.035140764,-0.008322954,0.0003327243,-9.673044e-06,2.497754e-05,-0.00021693598
BU<-[CD*CS],-6.2935796,-4.20559,0.34450215,-2.3934314,-0.008357444,-0.0010561357,7.9310375e-05,0.0001974869,1.0893724e-05,-0.00040609445
BU<-[CD*DP],-3.7521274,-4.041702,-3.7622292,-4.257413,-2.037144,-0.002482067,-8.286846e-06,6.258544e-05,9.430578e-05,5.2346797e-05
BU<-[CD*CH],-6.454656,-6.709414,-5.301294,-5.6075125,0.00015545705,2.4558889e-05,-9.1984904e-05,-2.9947456e-05,-8.639279e-05,0.00019014497
BU<-[BV*CS],1.4661098,-0.21222785,1.2240552,-0.11147929,0.0096553005,8.5842636e-05,3.0700525e-05,-0.00020596792,-0.00010650378,3.413613e-05
BU<-[BV*DP],-2.4456284,-0.724033,-1.6931258,-1.1342758,-0.749225,-0.0073452834,-0.006002744,-7.331578e-05,-0.000121050114,-0.00017918581
BU<-[BV*CH],0.6357641,0.846765,-0.4765485,0.48811713,0.2446646,0.0060082423,-0.004323224,-8.086918e-05,-9.92281e-05,-8.91016e-05
BU<-[CS*DP],-1.2304245,-1.0391299,0.70333314,-1.6129785,-0.00074232416,1.7002312e-05,0.0003088492,-0.00013137353,-0.00017388395,9.678944e-05
BU<-[CS*CH],-4.6715446,-1.5126433,0.09014426,-0.52959573,0.00027375665,-0.00018388113,0.00011257257,-0.0001032171,4.215692e-05,4.836227e-05
BU<-[DP*CH],-2.9092185,5.260613,1.240657,2.9956036,0.00016852409,0.00041559382,-6.66142e-05,-6.30733e-05,2.7501628e-05,0.00010206168
CD<-[CA*BT],0.94730455,-1.1656073,-1.663804,-1.9237561,-0.044353765,9.391304e-05,-0.00018824934,-0.00017624222,3.7361751e-06,-0.00020303503
CD<-[CA*BU],-1.0258144,0.15880251,-0.35807478,-0.24114601,-0.2816396,0.0024329363,-2.32104e-05,1.6362712e-05,-0.00022115037,6.237552e-05
CD<-[CA*BV],-0.38532242,0.18411128,0.8572174,0.04831076,0.239559,0.0006797856,-0.0038577542,-7.734654e-05,0.00016172612,1.0926058e-05
CD<-[CA*CS],0.6300802,1.0691129,0.12899657,0.0010115522,-0.0004335859,-0.007932309,3.9380146e-05,-3.016497e-05,1.8199917e-05,0.00015617334
CD<-[CA*DP],-0.27169776,0.72279716,1.6437749,0.47683686,0.58442646,0.0010017956,0.00035456987,8.755701e-05,0.00013056886,0.00017357513
CD<-[CA*CH],0.71585816,-2.9693213,3.4069698,-3.7851806,-0.0042749103,-4.014463e-05,-5.0446106e-05,0.00017138605,-0.00012458464,-0.00024662766
CD<-[BT*BU],-0.034590628,-0.49572292,-0.5946606,-0.66795456,-0.38164604,-0.039769605,0.00043193623,-3.9399325e-05,-0.00015524538,-3.8497044e-05
CD<-[BT*BV],0.20103005,-1.3026783,-1.1993047,-1.1917726,-1.5276264,-0.00064071023,0.00025456236,-0.00012761062,-0.00011532294,0.00010928692
CD<-[BT*CS],0.056289833,-0.6743393,-0.15220591,0.00025848614,-0.00059624645,-3.461547e-05,-0.0001434042,-6.677488e-05,-0.00021161622,4.323927e-05
CD<-[BT*DP],1.0051242,-2.4523404,-2.268192,-1.7306556,-0.7441246,-0.0013637014,1.1270363e-06,-3.3582917e-05,-8.191753e-06,-0.00022583772
CD<-[BT*CH],1.7000076,-3.4613833,-1.0128686,-1.9703376,-0.012756375,-1.3092227e-05,-9.7859935e-05,0.00012003981,-6.2807274e-05,0.00016666601
CD<-[BU*BV],-0.45136946,-0.28705573,-0.27014777,-0.36080128,-0.3128896,-0.13941318,-0.0040715504,9.733099e-06,0.00011770199,-0.00037461158
CD<-[BU*CS],0.89563787,2.740674,1.5897486,1.3366535,-0.002767738,0.00078719144,-3.274296e-05,-2.5414614e-05,9.3069226e-05,0.00016232146
CD<-[BU*DP],0.23089147,1.0724365,1.5918388,1.1010627,1.2878867,0.009594825,0.00018806665,-1.601901e-05,-0.00017234332,5.5062723e-05
CD<-[BU*CH],1.7955072,-1.873563,-0.66065073,-1.3918158,-0.016050551,-5.730198e-05,-6.433381e-05,-9.2212285e-05,3.7621965e-05,7.1713184e-05
CD<-[BV*CS],-1.087241,-0.6907642,-0.36466092,1.4068229,0.00015635778,-6.4882304e-05,0.000786183,0.00011609048,9.225319e-05,0.00010557978
CD<-[BV*DP],-1.9013377,-3.558466,-0.44186705,-1.614599,-0.1187527,-0.00016428556,0.00064835977,6.9097034e-05,-5.257384e-05,3.341092e-05
CD<-[BV*CH],0.2626692,-1.0420203,-0.6748795,-0.006542675,3.9163082e-05,0.00029253928,-0.00011101658,-0.000165142,-5.004739e-05,-5.138447e-05
CD<-[CS*DP],1.0350596,-0.19799283,-2.0122144,-0.38570186,-0.0014453398,-6.285392e-05,0.00019941405,-2.4860361e-05,-5.278591e-06,-6.641064e-05
CD<-[CS*CH],3.588417,1.0175241,-0.5529465,0.00011574463,4.6091493e-05,2.7012138e-06,0.00023220602,0.00013653419,7.672531e-05,-0.00021593572
CD<-[DP*CH],2.501136,-1.2783267,0.815955,-4.8689194,-0.009159193,-1.5002981e-05,-0.0002520716,0.00012903521,-6.992797e-05,-0.00026627694
BV<-[CA*BT],0.37395966,0.44319648,0.55751634,0.37747183,0.0074142753,-7.204556e-05,-0.0011914005,0.00018889381,0.000100150704,0.00023891432
BV<-[CA*BU],0.49948633,-0.9292168,0.3161375,0.124324314,-0.1792694,0.08958484,-0.0018296938,8.735793e-05,0.00019659231,3.257679e-06
BV<-[CA*CD],-2.7457223,0.16272072,-1.4219465,0.7865305,0.00065973564,6.131506e-05,0.00014142317,0.00017782237,0.00018036505,9.9550496e-05
BV<-[CA*CS],3.2505627,1.6775028,1.5293534,-2.2641213,-0.0027847313,0.00013874259,-0.00018983489,0.00023466136,-0.00011630009,-6.060681e-05
BV<-[CA*DP],-1.8785757,0.23477426,-3.140338,-1.3039894,-0.19546446,-0.0004369588,-7.168194e-05,-8.307475e-05,-0.00010447139,1.8531195e-05
BV<-[CA*CH],-0.9001428,2.4947097,1.8989727,2.231272,1.942696,0.00057866477,4.1564737e-05,-6.674075e-05,6.875984e-05,1.8396782e-05
BV<-[BT*BU],-0.032756034,-0.2306921,-0.055943318,-0.1612473,-0.2045711,-0.0040414045,0.0006953203,0.00018896081,0.00016532835,-0.00012692722
BV<-[BT*CD],2.049318,1.3198918,2.1575062,1.6330239,1.318594,0.008438869,-7.431142e-05,0.00015914204,0.00019745954,-2.4332512e-06
BV<-[BT*CS],0.10908064,1.2100626,-0.48726422,-0.94342774,-0.0019379229,-0.0021950032,-2.611657e-05,-3.4701807e-05,-0.00013975054,0.00013359457
BV<-[BT*DP],-1.9302379,-1.7554181,-1.7828481,-1.7403075,-2.2509594,-0.0038328418,-0.0002899007,-0.00017951534,5.7445846e-05,0.00016475965
BV<-[BT*CH],-1.0735853,2.1343014,-0.32987323,1.2160928,0.008321601,0.00049875723,3.681054e-05,0.00027531444,-3.724431e-05,-5.385057e-05
BV<-[BU*CD],-0.015258498,-0.87004805,-0.07819715,-0.63333,-0.61950344,0.006864073,-0.0006078937,-0.00016243043,-0.00015510968,0.0001087861
BV<-[BU*CS],-1.0264454,-1.6268165,-0.94777197,-1.1797419,-0.68262714,-0.015081839,-0.0002646011,-0.00025190518,7.428061e-05,-0.0003691116
BV<-[BU*DP],0.6994974,0.045749184,0.95160556,-0.031846717,0.108971946,0.09696574,0.008986041,-0.00011442044,-0.00022050769,0.00012194227
