DP<-BU,-0.47471341,-0.41900757,-0.3992384,-0.57102495,-0.47451332,-0.3892464,-0.08461927,0.0001396651,0.0001727061,-0.00013662741
DP<-CD,-0.43433055,-0.39114845,-0.36275876,-0.41127244,-0.39147958,-0.37286204,-0.009928143,7.3878226e-05,-1.590358e-05,-0.0001242363
DP<-BV,-0.39589632,-0.3506878,-0.4724177,-0.4795649,-0.42699805,-0.41103265,-0.09124088,8.819505e-05,-5.383845e-08,5.714895e-05
DP<-CS,0.04930316,0.494042,-0.047315598,-0.31271595,-0.24861215,0.009073629,0.0021982777,7.678557e-05,7.615359e-05,-0.00016720133
DP<-DP,-1.5240533,-1.4083656,-1.371569,-1.4809296,-1.4404409,-1.3375632,-0.2233436,6.897305e-05,0.00013190172,-0.00015398038
DP<-CH,-0.22017168,-0.5669421,0.1120847,-0.42464027,-0.31784216,-0.015639933,0.0001936332,5.5365686e-05,0.00011484605,0.00016333381
CH<-CA,-0.28837338,-0.52768713,-0.3808033,-0.6759583,-0.9010504,-0.88675404,-0.00011285831,-9.484779e-05,-0.00014622623,-0.00017913821
CH<-BT,-0.43189833,-0.54313415,-0.19763269,-0.3129307,-0.2815529,-0.30809554,-0.085326694,-4.4230997e-05,1.592614e-05,3.460172e-05
CH<-BU,-0.3498654,-0.37421727,-0.22954592,-0.35450426,-0.32932302,-0.2488354,-0.07335798,0.00017095773,-0.00018284269,3.1370226e-05
CH<-CD,-0.96978706,-1.0762334,-0.7249817,-0.99566907,-0.85002613,-0.668809,-0.14447542,0.00016613593,1.9281724e-06,2.7063506e-05
CH<-BV,0.1443865,-0.025657484,-0.14787604,0.016540537,0.10212408,-0.27186018,-0.06274032,2.0154876e-05,0.00015693594,0.00013433218
CH<-CS,-1.5461752,-1.4573724,-2.0325472,-2.3407154,-3.2597718,-1.1358383,0.00043924595,-0.00013930215,-8.14363e-06,-9.302599e-05
CH<-DP,-1.3799639,-2.3786635,-0.19746692,-2.030204,-1.2950894,-1.4366022,-2.554537e-05,2.0481268e-05,-1.4632227e-05,-1.1973876e-05
CH<-CH,-0.8714466,-0.9261696,-0.7261888,-0.86744744,-0.8501413,-0.70703644,-0.006382244,-8.4605075e-05,0.00013877898,3.1913543e-05
CA<-[BT*BU],-0.45470726,-0.2963633,-0.4291028,-0.21873355,-0.23731458,-0.23137173,0.00024328736,0.00017569051,-0.00011035982,-0.0001785647
CA<-[BT*CD],1.8335901,1.2583095,1.5893927,0.90122175,0.8527228,0.5467623,-0.00011949559,0.00018622118,8.6868946e-05,7.154153e-05
CA<-[BT*BV],-1.6076148,-0.6356296,-1.3762728,-0.77617586,-0.6305196,-0.33114123,-0.0008456765,0.00013094916,0.00019361607,-4.14292e-05
CA<-[BT*CS],-4.4915123,-2.3097267,-7.157928,-2.207202,-1.109565,-0.0004898923,-0.00014640235,-2.8339095e-05,2.6593654e-05,7.571047e-05
CA<-[BT*DP],-1.386655,2.6260135,-0.5675483,2.1450841,2.0524209,0.005133532,5.4172993e-05,2.9960109e-05,-0.00022128203,-9.3735754e-05
CA<-[BT*CH],-3.6203182,-2.1744692,0.12552,-0.16116877,-0.45072013,-1.38868545e-05,-9.606294e-05,4.870759e-06,6.3453204e-05,5.6074234e-05
CA<-[BU*CD],0.46134594,0.11560518,0.44932404,0.28770468,0.09939837,-0.058039907,-2.1499955e-05,-0.00021806771,-0.00032213225,-0.00028782402
CA<-[BU*BV],-0.07677421,-0.16344716,0.14432517,-0.051850006,-0.030384596,-0.033985008,-5.8664396e-06,-4.5899826e-05,-0.0002101403,-0.0001483568
CA<-[BU*CS],3.4657218,2.90883,3.2565308,2.132787,1.1487429,0.007458078,0.00014739468,0.0001832638,0.00013126993,9.0735557e-07
CA<-[BU*DP],0.6118973,-0.5812445,0.96230423,-0.11004281,-0.013710706,-0.0018624602,0.0009414236,-7.1643895e-05,-0.0002044838,0.00025553248
CA<-[BU*CH],-2.212232,-2.527413,-3.058216,-1.315791,-1.4229313,-1.4129274,0.0012977816,5.1656232e-05,-4.234435e-05,9.310944e-05
CA<-[CD*BV],0.053895183,-0.1581138,0.109090544,-0.030188577,0.014799574,0.036882725,2.903264e-05,-0.0001348549,0.00018206822,2.1264026e-05
CA<-[CD*CS],3.0609677,3.7686784,4.2834597,1.4624633,0.46186823,-4.522778e-05,1.1796874e-06,0.00016113147,8.452812e-05,0.000117650496
CA<-[CD*DP],-1.0969735,-0.29551762,-0.8904647,0.2893263,0.48503888,0.008385025,-0.00013192257,5.094478e-05,-0.00015494334,-1.1857468e-05
CA<-[CD*CH],6.0648184,3.7347856,6.1076336,1.4032483,1.8440762,0.97307074,-6.331682e-05,-2.2877895e-05,1.3654135e-05,-7.0866365e-05
CA<-[BV*CS],1.1071494,1.2852194,2.5123484,1.0307846,0.6826163,1.6405516e-05,-9.670823e-05,0.00024042524,-6.041683e-05,0.00013855683
CA<-[BV*DP],1.1023813,1.5411723,0.97495896,1.0479949,1.1253803,-0.001082106,7.3928677e-06,7.639725e-05,-0.00016916697,3.966837e-05
CA<-[BV*CH],-1.1028723,-0.31809002,-0.40900645,-0.6005797,-0.24148567,-0.009077415,0.00015388589,3.8459868e-05,-0.00038179968,-4.5334862e-05
CA<-[CS*DP],5.214099,2.4068139,3.857876,0.26163507,-0.0100463,-0.009246268,5.9300764e-06,-9.1147595e-05,-7.80866e-06,-5.5040087e-05
CA<-[CS*CH],-2.739206,0.4537564,-0.7349819,-2.8242574,-0.0009946849,5.486972e-05,3.5328878e-05,4.376351e-05,-5.134321e-05,-7.177661e-05
CA<-[DP*CH],2.2008252,0.64657354,2.2814212,1.9182379,-0.00032761047,0.00029708125,-3.2586235e-05,7.384484e-05,-1.7146594e-05,-0.000147611
BT<-[CA*BU],0.5141237,0.9760129,1.2695832,1.2847574,0.0060477364,-0.00022716503,0.00023732998,-0.00021682307,-0.00018914025,2.4914443e-05
BT<-[CA*CD],-1.2137532,-2.4657865,-2.4238608,-1.4734552,0.008880464,-0.0011159646,-5.7744095e-05,-3.508958e-05,0.00024414726,0.00020167384
BT<-[CA*BV],-0.13693544,-1.9427614,-4.452015,-1.7371677,0.0013475001,0.00040758715,-2.9617295e-05,4.7181893e-06,0.000460764,-5.1313276e-05
BT<-[CA*CS],3.156773,4.9542074,5.3898706,-0.0017372761,4.9225655e-05,0.00045406754,-9.188348e-05,-0.00013477105,0.00027628086,0.00013656137
BT<-[CA*DP],-0.19837004,-4.298252,-2.382237,0.001532242,-0.0029794234,-6.531917e-05,-6.864009e-05,-0.00016663181,0.00014992416,5.6628272e-05
BT<-[CA*CH],5.28312,5.5769095,2.092461,1.2682184,-0.00027677114,5.216243e-05,8.783463e-05,0.00019126108,0.00012479798,-3.2285403e-05
BT<-[BU*CD],-2.6012528,-1.6951394,-1.0910748,-0.74765146,-0.7247278,0.0026355442,-0.0024471537,0.00035686532,2.3391178e-05,0.00012227119
BT<-[BU*BV],-0.795523,-3.896673,-2.0244699,-1.7402279,-1.7102367,-0.46431,0.0004992777,-4.8056027e-05,-1.2081509e-06,-0.00026075094
BT<-[BU*CS],1.7099599,-0.3271718,-0.115622826,0.17461428,-0.001850363,0.000493672,5.031019e-06,-4.3019238e-05,-0.0003703175,0.00010506757
BT<-[BU*DP],1.8406808,-1.4628658,-0.6937828,0.00831241,0.0020249549,0.000973009,-0.0001948874,0.00012533554,0.0001266202,8.798324e-05
BT<-[BU*CH],2.077243,1.7661463,-1.2329234,1.5844269,0.020262765,0.0030135764,0.00047730227,-7.5679774e-05,-4.3147375e-06,0.0001760845
BT<-[CD*BV],-4.6500936,-4.8609653,-3.4606194,-4.0015564,-2.6636088,0.0029673085,0.00013634996,5.9846578e-05,0.000115966,4.2719257e-05
BT<-[CD*CS],-1.5755514,3.1639087,4.540863,1.4578408,-5.0774524e-05,-1.2685603e-05,0.00015157936,9.920133e-05,9.655075e-05,9.135439e-05
BT<-[CD*DP],-5.2768526,-8.75714,-8.39409,-7.503494,-0.0015174476,-3.451304e-05,0.00010667207,-0.00016509512,0.00017354527,6.9586575e-05
BT<-[CD*CH],-3.7090518,-1.3799725,-3.5049505,-6.7736206,-0.0001425109,0.00010676267,0.00010044366,-7.530616e-07,-5.6797086e-05,2.6648013e-06
BT<-[BV*CS],-0.5810361,-2.9347389,-4.319159,-1.5118787,0.0045922524,0.00057583646,-1.548486e-05,0.00014142462,5.8633064e-05,4.1117008e-05
BT<-[BV*DP],2.952988,8.159949,6.893599,4.947105,0.010779146,0.0002169988,0.00012819452,-3.7308557e-05,6.92885e-05,-8.166702e-05
BT<-[BV*CH],-0.4059517,-0.5621634,0.21770462,1.0893356,0.0012384881,9.518146e-05,-0.00013792799,-6.9420756e-05,-9.905532e-05,-5.7117904e-06
BT<-[CS*DP],0.97899926,4.428993,-0.030303797,-0.0009402218,-0.00039589126,-3.792747e-05,-0.00022322223,-0.00014294511,1.2517776e-06,4.0162937e-05
BT<-[CS*CH],4.616055,4.9604373,7.668905,4.722348,0.0004915688,-8.542647e-05,3.1432108e-05,-0.00010688616,-5.6704113e-05,-5.147769e-06
BT<-[DP*CH],-1.7791836,-8.14762,-6.644989,0.0038377875,-0.0001736494,-4.8952472e-05,3.196462e-05,0.00014142464,-0.00018623321,9.585651e-05
BU<-[CA*BT],0.4388999,1.5508778,0.5953995,1.0231484,0.7861426,0.0148427645,-0.0008808079,2.8650185e-05,8.115421e-06,3.3719261e-06
BU<-[CA*CD],-0.5502258,0.37375152,-0.7881534,-0.024235625,0.257216,4.5186232e-05,-8.209252e-06,-3.5193716e-06,6.155129e-06,9.5324845e-05
BU<-[CA*BV],-1.3076699,-0.9731472,-1.5468297,-0.76353204,-0.6314803,0.00022509013,1.48358595e-05,0.00013782192,3.5791476e-05,-4.2772605e-05
BU<-[CA*CS],-3.1230628,0.43946448,-4.4602985,-2.1523983,-0.0007084723,-6.713794e-05,0.00014294895,-0.00013986329,-6.270016e-05,-0.00019735686
BU<-[CA*DP],1.6153959,2.021695,0.3437094,2.1813896,0.0032207554,-0.00011225784,3.003751e-05,-0.00013841543,6.8704976e-06,7.743201e-05
BU<-[CA*CH],5.2048616,2.6222746,5.3130083,3.2038517,-0.00031505502,0.00046496667,2.7872298e-05,9.042106e-05,0.0002299984,-0.00024334238
BU<-[BT*CD],-2.395217,0.26452094,0.34126586,0.33928597,0.41188186,0.28084803,0.0030278512,3.0250128e-05,-1.9303843e-07,7.784507e-05
BU<-[BT*BV],0.05467049,0.30141217,0.2632225,0.51931,0.43613732,0.6143089,0.0032326798,6.5374494e-05,-5.7191697e-05,0.00017861105
BU<-[BT*CS],-0.7099105,1.9275941,1.0900217,2.0642645,0.8416728,-0.0053963847,-0.00068330544,8.5238295e-05,3.8209328e-05,7.9915575e-05
BU<-[BT*DP],-2.9219964,0.1484443,-0.46462804,-1.0529609,-0.003051753,-0.006438424,0.00010235613,9.78569e-05,-5.9234044e-05,-7.606865e-05
BU<-[BT*CH],-3.3581946,-1.1107743,-0.6540027,-1.7062067,-1.3868284,-0.02132704,-0.00019498287,-0.00010365817,3.268743e-05,-4.1877975e-05
BU<-[CD*BV],0.13433705,0.28655684,0.046565745,0.4316651,0.23427936,-0.0021095704,5.6079843e-06,-8.1144426e-05,-1.2593315e-05,-7.929677e-05
BU<-[CD*CS],1.363183,-2.9538538,0.07143309,-0.37284935,0.007374691,-0.0007214147,-7.559467e-06,-3.569272e-05,0.00023540725,-1.3583594e-05
BU<-[CD*DP],1.3457826,0.085785896,0.9218056,0.008804455,0.8978396,-0.0011153579,-0.00020988839,-5.1158204e-06,-4.970799e-05,-2.2780914e-06
BU<-[CD*CH],-2.8355334,-3.369478,0.29884893,-3.606427,-1.5088979,0.0041658552,-0.00024233517,9.115431e-06,-4.175515e-05,5.1947412e-05
BU<-[BV*CS],-0.18603094,1.8260905,-1.2263933,-0.15554975,0.003343173,0.0003338615,0.000101068,0.00018915927,1.8894541e-05,2.0342733e-05
BU<-[BV*DP],-1.9284971,-1.1188834,-1.9502537,-1.3234551,-1.7970264,0.00057150854,0.00019075793,-2.1199354e-05,0.00014909502,-0.00012562655
BU<-[BV*CH],2.1138403,1.3252921,0.4027525,1.166477,0.19201565,0.0014523105,0.0002581549,-0.00040150294,-0.00029090143,-0.00013535956
BU<-[CS*DP],-0.46802375,0.44710925,-2.2299001,0.003998603,0.0052659833,0.00034251495,0.00019374522,-0.0001544784,0.00017192916,-0.000215568
BU<-[CS*CH],-0.032314494,1.2755655,-0.84600115,-0.0007778233,0.0041994127,0.0002613134,0.00010773417,-0.0001267147,-0.000103294085,5.2146388e-05
BU<-[DP*CH],2.1961298,0.7190577,-0.18673533,0.9051292,0.00081098545,0.00024709615,0.00046748132,-4.2502783e-05,7.129893e-05,-3.508409e-05
CD<-[CA*BT],0.37203214,-1.1391652,-0.8470346,-1.1068822,-0.73622906,-0.0003049716,0.00013173069,0.000108948196,-0.00012228097,0.0001261348
CD<-[CA*BU],-1.2838397,-1.1466994,-1.331468,-1.36042,-1.3117234,-0.20444153,1.2219387e-05,0.00015964595,0.00014123248,-3.631813e-05
CD<-[CA*BV],-3.5228934,-2.9820974,-3.2560139,-3.7745552,-3.4639149,-0.006426719,-2.7813086e-05,0.00010390916,6.281716e-05,-0.00019588461
CD<-[CA*CS],6.0837436,1.1167032,1.6024206,4.2082396,-0.0006493485,-0.0002767539,7.156555e-05,-0.00026552618,-1.3343742e-06,4.8648428e-05
CD<-[CA*DP],2.2734854,0.65100676,1.8487303,1.9324212,2.0894003,0.009971256,-0.00011806565,-3.8881393e-05,-0.0002316792,-0.0005095871
CD<-[CA*CH],0.34898102,-1.2931842,-0.38844982,-0.8562071,-0.0056011477,0.00042982533,0.00015382306,0.00027425127,-1.7240318e-05,0.00014222511
CD<-[BT*BU],0.84316003,-0.74663043,-0.6310973,-0.6530357,-0.5585667,-0.3008795,-0.015682202,-0.0001238308,-9.190664e-05,0.00027147407
CD<-[BT*BV],-3.0310235,-0.5911775,-0.6900445,-0.60554415,-0.42338562,-0.004947541,-0.0002421856,0.000294648,-0.00014914642,-7.1803384e-05
CD<-[BT*CS],1.4306121,-4.05299,-3.8711717,-3.3695796,-0.64585847,0.0027954571,-6.0526698e-05,-7.989153e-05,0.00012000582,3.6971927e-05
CD<-[BT*DP],-5.8783693,-3.770933,-4.862421,-4.093904,-3.1333442,-0.004017763,0.00010942124,0.00014316081,0.00013368693,0.00010843961
CD<-[BT*CH],-1.7314286,-0.7387404,-0.70106804,-0.7382831,-0.4321009,-0.00017711995,-1.2004679e-05,0.00024632565,-2.6167101e-05,-0.00012551402
CD<-[BU*BV],-1.1522462,-1.0849419,-0.7729834,-0.8778067,-0.8462186,-0.54806787,-0.0098762885,-9.684763e-05,-0.00010430691,0.0002538262
CD<-[BU*CS],3.387953,2.7360387,2.0891151,2.0837045,0.46516082,0.003234094,-9.840553e-05,-1.2785575e-05,-0.00041315198,-3.7485108e-05
CD<-[BU*DP],-2.1913602,-1.846069,-2.1007495,-2.5878816,-1.8173112,-0.0014545037,-0.00012185752,-0.0001278094,0.00016526316,-0.0001377382
CD<-[BU*CH],-2.0297906,-1.8739543,-2.5869477,-1.9744982,-1.8547342,-0.8412574,4.2704007e-05,-6.922857e-05,-3.133464e-07,-6.995644e-06
CD<-[BV*CS],-4.255923,0.46064794,-4.872862,-4.809978,-2.248244,5.4209686e-05,6.860325e-05,-0.0001740321,-7.770127e-05,-8.520614e-05
CD<-[BV*DP],-3.1576028,-3.3264213,-3.3996544,-3.305227,-3.3006542,-0.29479644,-0.00020999032,0.00039863904,0.00014164762,-0.00021027034
CD<-[BV*CH],0.022269571,0.082931764,0.6218229,0.043930475,0.24016802,0.019967537,0.00022057806,3.594962e-05,0.00018592735,-1.2910765e-05
CD<-[CS*DP],3.3803787,0.8889796,3.792905,1.23754,-0.0032225305,6.92888e-05,0.00042712875,-4.5246754e-05,-0.00015305975,-0.00017707188
CD<-[CS*CH],6.0675545,5.090186,1.5221807,5.6985097,-5.7207217e-06,6.176714e-05,0.00016213133,-6.0351704e-06,5.1593743e-06,2.0377309e-05
CD<-[DP*CH],3.162369,3.7487156,-0.49782303,4.4826937,0.009317502,0.0023754442,-0.00013491166,-8.650865e-05,0.000105992374,-9.5559524e-05
BV<-[CA*BT],-2.0336924,2.112823,1.9835056,1.9305906,0.67679626,-0.006608414,2.4969973e-05,-0.00010773741,0.00025956996,3.960813e-06
BV<-[CA*BU],-0.79796815,-0.7455978,-0.16455998,-0.24129055,-0.16388935,0.004147988,-0.00023026759,-8.3025174e-05,0.00011328484,-6.125268e-05
BV<-[CA*CD],0.80938303,1.3528624,0.2849533,1.3365881,1.0623507,1.909475e-05,0.00010328368,-4.669544e-05,-1.3796129e-05,0.0002009902
BV<-[CA*CS],-0.47468364,-0.0008855869,-0.8883526,-0.19388776,-0.0049212463,-0.0001944074,0.00015056442,0.000103035265,-0.00012844437,-8.3108294e-05
BV<-[CA*DP],-0.63580066,-1.940222,-0.40544182,-1.2764426,-0.18254879,-0.0024896744,-0.00016963056,3.6311256e-05,-1.1429802e-06,-6.0346116e-05
BV<-[CA*CH],2.8869653,1.4746772,0.6396911,3.9029398,2.708377,-0.002362173,7.957249e-05,4.3192707e-05,1.421757e-05,7.878711e-05
BV<-[BT*BU],-0.310781,-0.202576,-0.032266457,-0.119039066,-0.08133343,0.0169532,-0.00047692505,-2.9744966e-05,-0.00015514657,-0.00012411186
BV<-[BT*CD],1.4948138,0.27492714,0.3515118,0.37526536,0.42509094,0.36520353,-7.839917e-05,-9.542855e-06,-3.1559164e-05,-2.0907755e-06
BV<-[BT*CS],-4.335362,2.1911922,2.100133,1.0526507,-0.01262865,-0.007934455,-5.1409083e-05,-0.00014878437,0.0001366828,-0.00017313985
BV<-[BT*DP],-3.5093224,-2.5980723,-1.3135343,-1.0908055,-1.1093792,-0.003532433,-4.0389437e-05,5.850826e-05,-0.00012823644,1.9550325e-06
BV<-[BT*CH],-0.017084725,-3.5520513,-1.077642,0.05474816,-0.003996957,-6.907363e-05,-0.000121881385,-7.968513e-05,0.00010930034,0.00012049203
BV<-[BU*CD],-0.15399949,-0.037349682,0.1450166,0.14351684,0.08728444,0.010766086,-9.636315e-05,6.921409e-05,-0.00012560426,-0.00026150933
BV<-[BU*CS],-2.1259496,-2.761963,-1.3539872,-0.38980693,-0.17161307,-0.013203668,2.8655999e-05,6.766736e-05,-3.552509e-05,0.0001688372
BV<-[BU*DP],0.28213945,-0.31938666,0.93290377,-0.4085571,0.0015614531,-0.0006258321,9.237763e-05,0.00014397722,6.885493e-05,4.0482977e-05
BV<-[BU*CH],-0.8873937,-1.18803,-0.64529246,-1.0046772,-0.61427546,0.0007559624,4.8889317e-05,2.3245593e-06,0.00013585296,4.1201165e-06
