BU<-CD,-0.7385531,-0.7420227,-0.73989093,-0.7397773,-0.739906,-0.70846575,-0.5930491,0.0002162073,0.00029698334,2.4873607e-05
BU<-BV,-0.723526,-0.76874936,-0.6138159,-0.77701986,-0.81364113,-0.76954114,-0.49808353,3.6498983e-05,1.6651844e-05,1.2207067e-05
BU<-CS,1.0542023,0.10400934,-0.46789262,0.31036168,0.48195595,0.0020842098,-4.9072507e-05,0.00010029793,-1.1257813e-05,-0.00015761657
BU<-DP,-0.10416991,0.026453873,0.5217571,0.5497598,0.43454534,0.006953803,-0.0014875518,-7.846345e-05,-0.00012800777,3.407381e-05
BU<-CH,0.75494504,0.86868984,0.45277336,0.6215017,0.8379835,0.2799893,0.0002952939,-0.00015503675,-0.00018045993,0.0002880194
CD<-CA,-0.48642173,-0.525674,-0.5513085,-0.42622718,-0.59910893,-0.7942592,-0.008756897,6.62964e-05,5.6107354e-05,0.00025228175
CD<-BT,-0.32942903,-0.35476515,-0.34487185,-0.3406399,-0.3976158,-0.44008476,-0.4158242,-0.04172439,2.2657203e-05,-2.028355e-06
CD<-BU,0.048617054,0.025631921,0.01909497,0.07764108,-0.0056418567,-0.09498288,-0.014207922,-3.4713477e-05,7.195112e-05,-0.0001833736
CD<-CD,-1.2903881,-1.2957438,-1.2878944,-1.3226737,-1.2809,-1.1638095,-1.280741,0.00033704285,0.00028160602,6.60628e-05
CD<-BV,0.25195688,0.25555655,0.24541824,0.3117751,0.20589003,0.08306335,0.1860307,0.0064334576,-0.000121635705,0.0001440734
CD<-CS,1.4991215,-0.1645579,1.4437486,1.8968117,-0.82852733,0.000120463475,-0.00016386237,7.78505e-06,1.0794043e-05,-8.207834e-05
CD<-DP,-0.46150744,-0.46055132,-0.47193024,-0.49330106,-0.53447247,-0.5708451,-0.007823482,-0.0028531658,7.889522e-05,0.00019415742
CD<-CH,-0.92971635,-1.0148991,-0.94170743,-0.9112404,-1.0661191,-0.87397903,-0.027346421,-1.0484655e-06,9.1407834e-05,8.3470964e-05
BV<-CA,-0.5136349,-0.56535125,-0.36579207,-0.52136964,-0.47813243,-0.0079481285,-0.0011876029,0.00014097075,-1.3351484e-05,-5.7451925e-05
BV<-BT,-0.71799755,-0.7127964,-0.74601495,-0.6778713,-0.6898538,-0.67263645,-0.62160194,-0.10255344,0.00030866914,0.00017425581
BV<-BU,-0.6082963,-0.624224,-0.72153795,-0.5992516,-0.5945311,-0.62811893,-0.5389999,5.775864e-05,3.3654316e-05,0.00017188751
BV<-CD,-0.47070882,-0.46192622,-0.48397192,-0.3972651,-0.4223281,-0.42073375,-0.3527389,-0.0025727144,-0.00010760712,0.0001696146
BV<-BV,-0.7164284,-0.70686245,-0.73808426,-0.7183194,-0.7085771,-0.69316274,-0.64421797,-0.0015682289,3.7666468e-06,-6.976616e-05
BV<-CS,-0.5879765,-0.38959193,-0.6579719,-0.05174929,-0.19830245,-0.0021389779,-0.0015739044,6.340614e-05,-7.553774e-05,5.8426172e-05
BV<-DP,-0.47843084,-0.58640915,-0.65348756,-0.0331626,-0.26450032,-0.034215897,0.00016554116,-4.257952e-05,-6.119233e-05,9.750439e-05
BV<-CH,-0.43821934,-0.34007397,-0.4343241,-0.25603116,-0.3358828,-0.5425348,-0.003473087,-0.00010949515,7.809291e-05,-1.2804267e-05
CS<-CA,-0.6756388,-0.69932437,-0.7227649,-0.41574985,-1.1498837,-0.007097003,0.00033439437,-5.723939e-05,-4.8183756e-05,-2.6884583e-05
CS<-BT,-0.32479775,-0.3103723,-0.32072547,-0.27599037,-0.22644664,-0.30243388,-0.13171437,-0.00011968985,-0.000225959,-0.00012084143
CS<-BU,-0.22555935,-0.18218526,-0.18376797,-0.21774742,-0.17542706,-0.24881847,-0.123775914,0.00013793485,-4.146342e-05,0.00016868713
CS<-CD,-0.9841728,-0.8073878,-1.0069219,-1.0132037,-0.68943095,-0.6933406,-0.38975278,6.514638e-06,0.00011767971,-1.6245773e-05
CS<-BV,-0.18289399,-0.120849766,-0.110289134,-0.18785541,-0.10104313,-0.30595997,-0.11031895,-0.00014226785,0.00011368799,-5.934654e-05
CS<-CS,-0.59439063,-0.57395613,-0.56043285,-0.61184996,-0.5437972,-0.48762354,-0.12413608,1.9432715e-05,2.5153393e-05,5.2008254e-06
CS<-DP,-0.13846031,-0.45466992,0.018344184,-0.15881048,-0.5632871,-0.7179083,0.00015297768,-4.0744286e-05,0.00012254153,-2.0448133e-06
CS<-CH,-0.031662587,-0.88634366,-0.14834698,0.027208123,-0.6985105,-0.003373726,-4.7148797e-06,9.37991e-07,-0.00017034059,0.0001131972
DP<-CA,-0.36245346,-0.43841344,-0.40492284,-0.3891771,-0.5106688,-0.69143146,4.6964506e-05,-8.3540355e-05,5.9189606e-06,1.1762535e-05
DP<-BT,-0.37295714,-0.38089058,-0.3915206,-0.38237864,-0.4268292,-0.4039688,-0.0980764,-0.018899279,7.3609655e-05,-9.970357e-05
DP<-BU,-0.47256637,-0.49080002,-0.48612162,-0.42200428,-0.5420838,-0.39615735,-0.081758216,2.5691344e-05,1.5723781e-05,0.00012314343
DP<-CD,-0.43260285,-0.36624244,-0.4071998,-0.4861237,-0.401838,-0.37094715,-0.014646908,0.00028143637,0.000101334714,5.274931e-05
DP<-BV,-0.4122806,-0.51936257,-0.5783746,-0.48513824,-0.44957688,-0.41163534,-0.082519196,-2.8617078e-05,-0.00012228182,-6.815755e-05
DP<-CS,-0.19734275,-0.77488434,-0.4856651,-0.46930405,-0.45902306,-0.00028854833,-5.7584482e-05,9.58706e-05,0.0001358138,0.00022777077
DP<-DP,-1.3965324,-1.4379157,-1.4376835,-1.4051936,-1.4684405,-1.3507324,-0.2324769,-0.00029551797,1.4781748e-05,0.00018871782
DP<-CH,0.22162674,-0.3144689,0.35306734,0.55750775,-0.81229955,-0.013820535,0.000111590976,-0.00021481283,7.411615e-05,-0.00026836462
CH<-CA,-0.4269787,-0.5527092,-0.2384313,-0.29780227,-1.2236136,-0.7974067,0.0002876509,0.000101477934,0.000113227965,0.0002290741
CH<-BT,-0.27103242,-0.30665022,-0.23156843,-0.27126127,-0.32849526,-0.30019695,-0.07099747,-0.0049906555,8.230869e-05,0.00027712958
CH<-BU,-0.3522872,-0.33953214,-0.2502876,-0.29731953,-0.34380162,-0.2406867,-0.059196204,3.5143436e-05,-3.642615e-05,-6.8024485e-05
CH<-CD,-0.9564658,-0.9833431,-0.84905005,-0.94333345,-0.9531384,-0.6408853,-0.112919524,-0.00016809706,6.765289e-05,-0.00012458018
CH<-BV,0.09458577,0.042837,0.12742038,0.14840923,0.06882058,-0.2685497,-0.03536361,0.00018964746,-9.454813e-05,-0.00019625995
CH<-CS,-2.227301,-2.3851593,-2.2758687,-2.152988,-1.493575,-1.0782807,0.00015681429,4.9172617e-05,-0.00021236806,-7.827709e-05
CH<-DP,-0.5042325,-2.0728035,-0.35464185,-0.6229108,-3.1905518,-1.1803304,-0.00014514124,-0.0001375009,-0.00037949602,-0.00025856867
CH<-CH,-0.8797488,-0.8988337,-0.83960134,-0.85984373,-0.8690254,-0.7252321,0.0007950775,-0.00090980914,0.00016061896,0.0001243036
CA<-[BT*BU],-0.2498494,-0.20831943,-0.34263128,-0.29618174,-0.31816778,-0.23763484,0.00014104202,0.00012079919,0.00010993671,-5.6166777e-05
CA<-[BT*CD],1.4303417,1.1836712,1.472286,1.4176645,0.98345655,0.55703366,0.00057247496,0.00010634256,-0.00025656552,0.00017694547
CA<-[BT*BV],-0.9303228,-0.75036067,-1.0793797,-0.91311747,-0.7708528,-0.33115658,0.0004240434,-0.00012136508,0.00028324773,0.00012755097
CA<-[BT*CS],-4.3022914,-3.403033,-5.2406006,-3.418555,-1.1530763,0.00063378876,2.6407717e-05,6.5627573e-06,1.0878684e-05,8.5032596e-05
CA<-[BT*DP],2.275486,2.8330133,1.1855687,1.8590754,1.3065935,0.002271558,5.0523457e-05,-0.00017782327,8.086646e-05,0.00038993743
CA<-[BT*CH],0.004673364,1.0656421,0.5897585,-0.11396499,-1.0770205,9.809385e-05,-7.987468e-05,0.00016130827,-9.793387e-05,-0.00026338425
CA<-[BU*CD],0.2840415,0.30135158,0.3678078,0.38680217,0.14266668,-0.03353532,0.0029304104,8.716549e-05,0.00022341538,0.00011792756
CA<-[BU*BV],0.10323308,-0.005791188,-0.042849712,0.053883046,-0.030172223,-0.0061700116,2.558429e-05,1.3937897e-05,9.2923656e-05,0.00016583563
CA<-[BU*CS],3.1296117,2.6747375,2.4079194,2.6723807,1.7806268,-0.00012570622,0.00033248472,0.00017602181,-0.00012029681,8.625248e-06
CA<-[BU*DP],0.7088508,0.1936913,0.27446645,-0.10635564,-0.058056895,-0.00044447972,5.879996e-05,-0.0001859286,0.00013550345,-0.00018497343
CA<-[BU*CH],-2.5859926,-1.5801123,-2.5162814,-2.5680647,-1.815247,-1.4694761,8.3831255e-06,-6.0555598e-05,-0.0001277488,2.2024906e-05
CA<-[CD*BV],0.077164456,0.10029458,0.063190885,0.15180466,-0.057361063,0.010132776,0.00024102272,-8.452321e-07,9.0374306e-05,4.0207327e-05
CA<-[CD*CS],1.4765362,0.532221,3.0517912,2.2631907,0.011972901,-2.2522609e-05,1.8608911e-05,-0.000106399435,-0.00013086607,0.00022389648
CA<-[CD*DP],-1.288135,0.12028137,-0.46878707,-0.61181843,-0.084849395,-0.0053902003,2.9826333e-05,-1.6104048e-05,2.445167e-05,4.3342e-05
CA<-[CD*CH],4.3213687,2.191742,4.779648,3.2695825,3.282968,0.9996278,-2.9205738e-05,-0.00017277735,-0.00010614503,-0.00012897674
CA<-[BV*CS],1.2087739,1.6083044,0.29032335,0.54350793,0.51572573,0.0026811385,-0.0006116847,-8.989411e-05,0.00015455598,0.00019161268
CA<-[BV*DP],1.270033,1.7922838,1.1952685,2.249764,1.4615204,-0.00064344885,1.4727513e-05,0.00013067403,0.00013269296,-6.589181e-05
CA<-[BV*CH],-1.2576096,-0.6813946,-0.9832981,-1.0866959,-0.49189264,-0.0048522903,0.001300647,-6.674796e-05,3.170072e-05,0.00021202819
CA<-[CS*DP],2.8941731,0.9485326,3.5882642,2.025436,-0.0027686986,2.2969762e-05,-1.6283298e-05,-7.2287294e-05,-0.00017487782,-1.8843057e-05
CA<-[CS*CH],-1.0177022,-2.7231636,-1.6046083,-0.8488605,7.359465e-05,1.3397885e-05,0.00014204411,-0.0002062103,5.9161503e-06,0.00032945068
CA<-[DP*CH],3.6347022,3.9402723,1.7628548,3.1698022,0.01470767,-0.00010099381,4.5215886e-05,0.0002947566,-0.00013728498,0.00014676873
BT<-[CA*BU],1.2782197,1.1031947,1.4625913,1.1604666,0.051715072,-0.0062034195,4.4435e-07,0.00010015491,0.00020686662,9.637425e-05
BT<-[CA*CD],-1.0120202,-1.4595475,-1.3042406,-1.7158437,0.0022185368,-0.002153934,8.203611e-05,-2.4790068e-05,-2.616112e-05,-0.00029100664
BT<-[CA*BV],-3.6124074,-3.6735468,-3.890264,-1.5899879,-0.0033956438,-0.0016061659,-8.3707266e-05,-5.5158198e-05,-3.643767e-05,0.00026073266
BT<-[CA*CS],5.199982,4.857021,4.906751,2.5270487e-05,0.0003655128,0.00023538845,-0.00029069913,-1.6229496e-05,-0.00010743534,0.00012273184
BT<-[CA*DP],-3.7596767,-3.2472284,-1.4535688,-0.0021538592,-0.0006697428,-0.00010213867,0.00024598604,-2.7909558e-05,0.00012461311,0.00011020422
BT<-[CA*CH],4.427261,5.2571216,3.4652436,0.01340127,0.00048142317,-0.00017428171,2.2781518e-05,0.00016572002,-0.00020420409,-5.9593418e-05
BT<-[BU*CD],-0.8288057,-0.73450816,-0.89314723,-0.86063385,-0.7596282,-0.014165229,-3.384825e-05,0.0001567195,-7.92887e-05,-8.456806e-05
BT<-[BU*BV],-1.736097,-1.8722819,-1.6652215,-2.1835742,-1.5439868,-0.5819294,0.00022550594,-2.57918e-05,-0.00020298568,-5.3166783e-05
BT<-[BU*CS],-0.053806216,0.6491243,0.86799103,0.014113033,0.0061748656,0.00017960882,3.9577684e-05,0.00013325718,0.00015373387,-0.00021113793
BT<-[BU*DP],-1.8759147,-0.6080538,0.2892744,-0.17396785,-0.001953576,-0.0023889896,-0.00020774044,9.5635e-05,-0.00021803433,-8.826869e-05
BT<-[BU*CH],0.49302232,1.0908662,0.04915825,0.047915526,0.2317556,-0.0022418692,-3.137219e-05,-0.00012401798,-3.1101372e-06,5.2546195e-05
BT<-[CD*BV],-4.2444825,-4.4112577,-4.1106763,-3.7211027,-2.5037735,-0.0045887195,-4.6419154e-07,0.00014432841,7.873914e-07,-1.0748256e-05
BT<-[CD*CS],4.769338,5.1314907,5.296502,0.022671383,0.0026559045,-0.000467728,-0.000178037,-0.0001830062,-0.00014787953,-6.5760134e-05
BT<-[CD*DP],-8.800514,-8.238553,-6.034222,-7.6666775,-0.0006682818,0.0003053575,-0.00018287836,0.00020140837,0.00011342237,0.00010673759
BT<-[CD*CH],-4.4569907,-5.2427034,-4.6044965,-3.6434345,-0.35077056,0.0008547786,8.074094e-06,5.4576463e-05,4.9735536e-05,-9.67698e-05
BT<-[BV*CS],-3.901463,-4.0054708,-3.660016,-0.5598324,-0.0010333874,-0.000100009725,0.0001442303,-4.2434476e-06,0.00013165703,0.00010836006
BT<-[BV*DP],6.6295466,6.9618497,6.475004,4.9613786,0.009702846,9.527487e-05,7.832985e-05,4.2217947e-05,0.00020481713,-0.00014112674
BT<-[BV*CH],0.4141418,0.66684693,0.9152485,0.9589233,-0.0060486486,0.00025441617,-0.00040095716,-0.0002921091,4.721101e-05,1.27638195e-05
BT<-[CS*DP],1.878257,1.3629655,-0.14953695,-0.0029933334,-0.0003416109,-0.00021089261,-0.00010476943,0.00022826076,0.00028982863,0.0003377925
BT<-[CS*CH],9.496106,9.214891,7.6015534,3.226342,0.0014146705,0.0001561882,0.00014623809,4.3116255e-05,0.00032683436,6.8412344e-05
BT<-[DP*CH],-7.3762283,-6.644217,-5.2673106,-0.91846645,-4.3300242e-06,8.625189e-06,-5.064135e-05,0.00027698453,1.43816505e-05,8.390708e-05
BU<-[CA*BT],0.85305095,0.7260501,0.79072756,0.735454,0.7964973,0.0024573759,-6.1577102e-06,-9.091098e-05,1.4729594e-05,0.00028640704
BU<-[CA*CD],0.19328731,-0.07694014,-0.37340942,-0.14717294,0.16397047,-0.0063394723,-0.0016635956,-9.5727766e-05,-0.00010914863,6.9179805e-05
BU<-[CA*BV],-1.1014949,-1.185535,-2.266041,-1.5771552,-0.68954206,-0.001328297,0.00011834598,-8.920192e-05,-4.442785e-05,-0.00022295234
BU<-[CA*CS],-3.3567865,-2.8630912,-2.5683336,-3.2745879,0.00025944514,-3.5710218e-05,4.7021782e-05,6.441909e-05,0.00014857305,-0.00011569004
BU<-[CA*DP],0.5787813,1.7692958,1.7963171,0.8314116,0.00045400497,-9.633803e-05,5.475878e-05,-9.4531366e-05,0.00015900953,-8.771745e-05
BU<-[CA*CH],6.173257,5.0390587,5.63108,5.6176815,0.011224482,0.003093448,-0.00013825142,1.5982936e-05,-8.8781235e-07,9.0953836e-07
BU<-[BT*CD],0.32612854,0.34314355,0.34769,0.37034318,0.397595,0.3093049,-0.00023441014,0.00013409523,-0.00018944975,-0.00021585062
BU<-[BT*BV],0.41702783,0.42836028,0.2683196,0.33782044,0.4868562,0.56527305,0.0030980574,-0.00010443101,-8.096904e-07,-5.6416866e-05
BU<-[BT*CS],0.61037534,1.5688084,1.877365,1.8569462,0.719109,0.00029502757,-0.00015985915,-0.00033429594,-0.00017396918,0.000109161214
BU<-[BT*DP],-0.8776736,-1.0808996,-1.3399256,-1.1634276,-0.5891128,0.0016903683,6.601642e-05,-0.0001740825,2.2285018e-05,4.7760775e-05
BU<-[BT*CH],-1.5513909,-1.6251429,-1.0920455,-1.4058326,-1.293938,-0.0009473266,-0.000475671,-4.7228968e-07,0.0002836329,3.448107e-05
BU<-[CD*BV],0.16733097,0.26010063,-0.23833957,0.17643294,0.30379885,0.025865218,-0.005826104,3.9569386e-06,0.00014547416,3.822033e-05
BU<-[CD*CS],-0.8394474,0.32181737,1.4039315,-0.08877913,-0.0020031114,9.916487e-05,-8.536198e-05,-0.00010550442,3.2093536e-05,-9.993363e-05
BU<-[CD*DP],1.3415877,1.1713136,-0.19095476,-0.29321858,-0.014690145,0.0038399226,-0.00017376577,3.0261624e-05,-9.994763e-05,-7.8815996e-05
BU<-[CD*CH],-2.4690921,-2.534387,-0.6016298,-2.0473688,-1.4771843,0.014526013,-0.00010280483,8.697454e-05,9.18077e-05,-0.0001733743
BU<-[BV*CS],0.9178633,-0.6912864,-1.9050317,0.65743595,-0.001630915,0.00082234474,-2.7698283e-05,-1.9936007e-05,1.4374295e-05,0.00017464528
BU<-[BV*DP],-1.9106451,-1.4494228,-2.2080889,-2.2139192,-1.2095954,-0.000720814,-0.00017466278,0.00018281142,2.6914218e-05,5.1147006e-05
BU<-[BV*CH],0.6246509,0.625286,-0.7467805,0.8904842,0.8530832,0.0064417534,-6.0969836e-05,1.3493907e-05,0.00029459014,0.0003196683
BU<-[CS*DP],-1.8347552,-0.55830586,-1.2401559,0.008732484,0.0021052847,0.00061541685,0.000103147264,-0.00012981577,1.5787809e-06,0.0003018314
BU<-[CS*CH],-1.0473568,-0.95841026,-2.529376,-0.023575947,-0.0005725374,0.0012937429,-0.00011224532,5.9850092e-05,0.00016140906,6.70524e-05
BU<-[DP*CH],1.2152774,1.7734653,1.6576704,0.72585493,-0.005429993,-0.0019819012,-2.4191177e-05,0.00013399872,0.00020145337,1.9717409e-06
CD<-[CA*BT],-0.8884488,-0.92361933,-0.76237637,-0.9831346,-0.6461543,0.0065162987,-9.812045e-05,0.00013277898,0.00010658065,-0.00026879885
CD<-[CA*BU],-1.4126174,-1.3274401,-1.2503856,-1.5235637,-1.1913471,-0.3349571,0.0009996796,-5.2639472e-05,-4.7569247e-05,-0.00010620339
CD<-[CA*BV],-3.6682732,-3.6732094,-3.8004472,-4.4526453,-3.4152708,-0.0053855726,8.360154e-05,3.6745994e-05,-0.00018363798,-6.401748e-05
CD<-[CA*CS],5.459246,5.0959353,5.2339773,4.2961297,0.003656904,0.0001317771,6.279288e-06,-0.000235426,-4.020352e-06,1.9198844e-05
CD<-[CA*DP],2.441113,2.1701264,2.8001194,2.4495277,1.7207469,0.003652435,1.45357935e-05,0.00025575687,5.6916186e-05,-0.00013609574
CD<-[CA*CH],0.118203975,0.20125826,0.5400253,-0.23497994,0.007027355,-0.00049491867,9.377569e-05,-0.00013328652,0.00014261866,0.00010147435
CD<-[BT*BU],-0.6531141,-0.64947504,-0.6136789,-0.694326,-0.59008753,-0.2941211,-7.837917e-05,-2.8053473e-06,0.00010288768,-2.8532155e-05
CD<-[BT*BV],-0.6459243,-0.6769584,-0.7262982,-0.5609741,-0.406492,-0.016622046,-0.00045255775,-0.00032753783,-4.01325e-05,0.0002248917
CD<-[BT*CS],-4.8490925,-3.3702044,-4.7532945,-4.9490857,-0.027384944,-0.0013470593,-0.00021016956,-0.00020459862,-0.00017508006,3.256696e-05
CD<-[BT*DP],-4.4224353,-4.3536572,-4.686791,-4.7198334,-3.5844688,-0.0069617466,0.00016834779,-7.703341e-05,0.00018183529,-6.423412e-05
CD<-[BT*CH],-0.74206996,-0.7279609,-0.7666004,-0.82741874,-0.3510288,-7.5695207e-06,-0.00013021188,2.6949703e-05,-0.00026648835,6.8560956e-05
CD<-[BU*BV],-0.9273146,-0.90321755,-0.93708515,-1.0709169,-0.9608953,-0.5574132,0.0018398174,-0.00019250151,6.254154e-05,-6.512498e-05
CD<-[BU*CS],3.0905092,2.653737,2.8767836,2.0832531,0.52043325,0.00035787164,-0.0003467537,-6.490829e-05,-0.00013924704,6.9523e-05
CD<-[BU*DP],-2.4277909,-2.4500346,-2.1760964,-2.2751896,-1.9233112,-9.4410345e-05,-0.00066185446,-4.8675287e-05,0.00028766162,0.00014381837
CD<-[BU*CH],-2.059804,-1.751136,-2.125534,-2.207286,-1.6607069,-0.88863945,-0.0011507926,4.143332e-05,0.000120168275,-0.00010091597
CD<-[BV*CS],-4.758698,-4.70089,-5.0487857,-4.7689276,-0.2604554,0.0001081546,-0.00021447586,0.00025613286,-0.000236027,-0.00023581777
CD<-[BV*DP],-3.6447756,-3.6550906,-3.406002,-3.7678354,-2.9270403,-0.013991375,-9.780585e-05,-0.00018327124,-0.00017101612,9.176748e-05
CD<-[BV*CH],0.26128608,0.3650582,0.23949651,-0.060524788,0.3793374,0.009359294,-0.00018250287,3.9199076e-06,-2.468198e-05,-0.00013753324
CD<-[CS*DP],3.4930706,0.7429335,3.6962938,1.1376293,0.003413656,9.5073396e-05,0.00013948596,-9.553264e-05,0.00012191571,0.0002776825
CD<-[CS*CH],10.160642,6.6270223,8.009419,7.771561,0.0015116872,0.00010631391,-0.0001832536,-2.4496112e-06,-0.000113938666,-5.618145e-06
CD<-[DP*CH],-0.52252746,7.6205773,-0.6269129,0.30341944,0.002553295,-0.00024714603,5.0064293e-05,1.9821096e-05,-0.00010791741,-4.7985137e-05
BV<-[CA*BT],2.1559572,2.2013977,1.9054534,1.6854955,0.95319766,0.004431281,0.00010350809,-3.3310087e-05,0.00010232933,-0.0002842585
BV<-[CA*BU],-0.41721204,-0.2782347,0.4435146,-0.49842152,-0.6331574,0.0024667843,-1.7662966e-05,-8.031334e-05,3.5551806e-05,-1.6450489e-05
BV<-[CA*CD],1.1470056,0.9383455,1.3488224,0.45072842,0.97184163,-0.0054660393,1.802644e-05,-8.888121e-05,0.00017560864,-2.0032749e-06
BV<-[CA*CS],0.4764954,-0.5775768,-1.4203271,-0.41769505,-0.00050797145,-0.0020580634,0.00014025101,4.290857e-05,-8.637799e-06,-0.00010657242
BV<-[CA*DP],-2.4730852,-1.9664763,-2.1084785,-0.68815386,0.0035441017,-0.0032523714,2.5470472e-05,-0.00012182779,-3.0386836e-05,0.00029781155
BV<-[CA*CH],3.8731704,3.5578043,3.0585496,3.4212153,2.196708,0.0023167725,-5.6747267e-05,-0.00014159956,-0.00022056748,0.00012936446
BV<-[BT*BU],-0.1431449,-0.0848138,0.024950175,-0.065243475,-0.07917553,0.0029740839,7.5971155e-05,5.5871522e-05,-8.976821e-05,-0.00027608196
BV<-[BT*CD],0.41527048,0.38446635,0.3805068,0.3525689,0.43735564,0.34496626,5.4667427e-05,0.00024022567,-0.00018893005,5.5884193e-06
BV<-[BT*CS],1.549239,1.7201699,0.007817845,1.1702192,0.011695921,0.0026706436,-8.060153e-05,-0.00013995712,0.00019748409,-0.00027937145
BV<-[BT*DP],-1.5265305,-1.284599,-1.2629095,-1.4185232,-0.9770353,-0.0039587184,0.00013867435,-7.7815545e-05,3.8070997e-05,2.260963e-05
BV<-[BT*CH],-0.19708398,-0.3256166,-0.9684417,-0.606704,0.006864088,-0.00050396746,-6.973456e-05,-0.0002756529,0.00015117909,-5.9677245e-06
BV<-[BU*CD],0.090713575,0.13567871,0.17941667,-0.0012524567,0.01476032,-0.02245991,-0.0029706531,0.0001781129,8.6505665e-05,-0.00029177743
BV<-[BU*CS],-2.1307685,-1.0527241,0.77832264,-1.9190452,-1.5367714,-0.0017033279,1.9257186e-05,-3.182032e-05,0.00012865513,-3.772336e-05
BV<-[BU*DP],-0.22123292,0.36776373,0.4961213,-0.21052228,-0.16949084,0.0026999738,-3.5566365e-05,1.0096293e-05,-3.850172e-05,0.00015174775
BV<-[BU*CH],-1.6215484,-0.71478045,0.52437806,-0.49719623,-0.9766509,-0.0009055744,-9.656815e-06,0.00022047802,1.2046705e-05,-7.768786e-05
